entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
11236,11238,SHORT,60270.6,61112.0707254406,SL,-3.6778863800949675,-0.08599488589445846,2,4.590326077138552,2024
11239,11256,SHORT,61418.2,62324.777690886665,SL,-3.877683410156367,-0.0889991563826416,17,4.50132692075591,2024
11257,11259,SHORT,62216.9,62962.3260148082,SL,-3.1827714407507908,-0.07163347384432305,2,4.429693446911587,2024
11262,11265,SHORT,62754.9,63562.39380804163,SL,-3.404355608253799,-0.07540125864419282,3,4.354292188267395,2024
11266,11270,SHORT,63433.9,61193.84095547609,TP,8.640819890957031,0.18812327275709861,4,4.542415461024493,2024
11274,11275,SHORT,62064.0,62963.93221784845,SL,-3.812516989915464,-0.08659018060205283,1,4.455825280422441,2024
11278,11285,LONG,64760.5,63748.569440494335,SL,-4.0939343214832435,-0.09120928023027064,7,4.36461600019217,2024
11297,11308,SHORT,64101.6,64848.98774167148,SL,-3.1023560319535166,-0.06770296387678505,11,4.2969130363153845,2024
11312,11333,LONG,64839.0,64287.48678098992,SL,-2.313971795563162,-0.04971467787010734,21,4.247198358445277,2024
11336,11338,SHORT,64507.9,64919.055732520545,SL,-1.7809317057311744,-0.037819851085422955,2,4.209378507359854,2024
11340,11343,LONG,64910.9,64496.6486704363,SL,-1.7829613538084752,-0.037525796010873115,3,4.171852711348981,2024
11345,11403,LONG,65716.8,65204.6309632748,SL,-2.135894614182364,-0.0445531886866619,58,4.1272995226623195,2024
11407,11413,SHORT,64107.4,64613.11145689798,SL,-2.159625904723898,-0.04456711482848063,6,4.082732407833839,2024
11414,11430,SHORT,64028.0,64562.267503218165,SL,-2.2735697789176763,-0.046411885089294065,16,4.0363205227445444,2024
11431,11461,SHORT,64698.1,62964.48062304395,TP,6.511380558146408,0.13141009489123087,30,4.167730617635775,2024
11463,11478,SHORT,62908.1,63461.676088643195,SL,-2.38743962877274,-0.049751026192965696,15,4.1179795914428095,2024
11487,11488,SHORT,63919.5,64306.52790824293,SL,-1.7012317572999633,-0.035028188284378176,1,4.0829514031584315,2024
11495,11511,SHORT,63670.7,62654.97570009471,TP,3.800693548623203,0.07759023528663153,16,4.160541638445063,2024
11513,11523,SHORT,62501.8,62908.47442105201,SL,-1.8141508366639123,-0.03773925047180078,10,4.1228023879732625,2024
11524,11531,SHORT,63017.3,63517.2126581115,SL,-2.170735786488402,-0.04474757342096701,7,4.078054814552296,2024
11532,11533,SHORT,63827.9,64315.13744298577,SL,-2.095903076811893,-0.04273603816613856,1,4.035318776386157,2024
11534,11541,SHORT,63583.4,61890.905185746,TP,6.467125319871238,0.1304845611625937,7,4.165803337548751,2024
11542,11552,SHORT,61645.5,59932.774828662725,TP,6.758364545413988,0.14077008789828369,10,4.306573425447035,2024
11553,11555,SHORT,59933.5,60621.23784001568,SL,-3.0562538689367575,-0.06580990846691363,2,4.240763516980121,2024
11562,11564,SHORT,60037.4,58228.97060697251,TP,7.342928503847164,0.15569811653454238,2,4.396461633514663,2024
11575,11607,SHORT,58887.7,59744.21574756746,SL,-3.823725169124707,-0.08405430501580571,32,4.312407328498858,2024
11611,11617,SHORT,59220.1,59735.78937645438,SL,-2.3645031478094976,-0.050983503514361476,6,4.2614238249844965,2024
11620,11630,LONG,61653.3,63574.625335479475,TP,7.603345483856779,0.16200538797247774,10,4.423429212956974,2024
11632,11639,LONG,62686.6,64424.313197944066,TP,6.742662099811065,0.1491284425270104,7,4.572557655483985,2024
11644,11654,LONG,63584.5,63023.34937573988,SL,-2.3938184591375187,-0.05472936460584069,10,4.517828290878144,2024
11668,11671,LONG,64400.0,63953.157256581144,SL,-1.9221379791104707,-0.04341944670498314,3,4.474408844173161,2024
11677,11679,LONG,64194.6,63809.58088265322,SL,-1.6869217478836727,-0.03773988794079376,2,4.436668956232367,2024
11680,11685,LONG,63842.1,64982.64194695065,TP,4.278761083793666,0.09491723235801257,5,4.53158618859038,2024
11692,11694,LONG,63594.1,63007.98492355803,SL,-2.4916252114660296,-0.05645507197711522,2,4.475131116613264,2024
11705,11719,LONG,63435.5,62890.92277420041,SL,-2.3336848089776026,-0.052217727525116754,14,4.422913389088148,2024
11722,11724,LONG,63055.3,62541.45414686948,SL,-2.2247825643939496,-0.049200102959339326,2,4.373713286128808,2024
11725,11748,SHORT,62588.8,61015.208776245156,TP,6.097934549611307,0.13335308678789431,23,4.507066372916703,2024
11756,11764,SHORT,61233.8,61653.5250614882,SL,-1.9011167504229751,-0.04284229688410034,8,4.464224076032602,2024
11766,11768,SHORT,61912.7,62428.951732541595,SL,-2.2720954567544345,-0.050715716205437196,2,4.413508359827165,2024
11769,11787,LONG,62584.6,62094.7540246378,SL,-2.144235264594639,-0.04731800132862326,18,4.3661903584985415,2024
11788,11812,SHORT,60899.3,61466.711105846574,SL,-2.5168006070946864,-0.05494415272480049,24,4.311246205773741,2024
11817,11831,SHORT,60990.4,61332.126598976596,SL,-1.5882392924812458,-0.03423645311785271,14,4.277009752655888,2024
11837,11838,SHORT,61309.8,61590.371516395775,SL,-1.331572874139923,-0.028475750845342415,1,4.248534001810546,2024
11847,11851,SHORT,60998.1,61319.46339910634,SL,-1.5046041356466184,-0.03196180914779712,4,4.216572192662748,2024
11857,11875,LONG,62814.3,62370.1342085585,SL,-1.9552733869576886,-0.04122275696249649,18,4.175349435700252,2024
11877,11883,SHORT,61832.6,62252.920187306336,SL,-1.8869279203297882,-0.03939291713678015,6,4.1359565185634715,2024
11887,11896,SHORT,61412.3,61888.31321346419,SL,-2.1252763634654266,-0.04395025314611851,9,4.092006265417353,2024
11898,11902,SHORT,61898.5,62248.51569878765,SL,-1.6011679353605188,-0.032759946117403044,4,4.05924631929995,2024
11907,11912,LONG,64461.2,66125.8268707816,TP,6.268425699419218,0.12722541974086338,5,4.1864717390408135,2024
11915,11932,LONG,66080.0,65509.87863361818,SL,-2.3444361621588126,-0.049074578684315875,17,4.137397160356498,2024
11933,11934,LONG,65133.5,64603.21943726652,SL,-2.222860308955764,-0.04598427965071372,1,4.091412880705784,2024
11940,11955,LONG,65226.0,66638.87237950228,TP,5.22779596902418,0.10694535882683655,15,4.19835823953262,2024
11964,11979,LONG,66973.0,66529.33148875315,SL,-1.8436469220688076,-0.038701451230282666,15,4.159656788302337,2024
11982,12000,LONG,66831.1,66498.86593420894,SL,-1.4303123500551058,-0.029748042381496947,18,4.12990874592084,2024
12018,12020,LONG,66960.0,68125.22917564676,TP,4.162967352325138,0.08596337638675255,2,4.215872122307593,2024
12025,12027,LONG,69695.0,71522.81627847099,TP,6.368982812508035,0.13425408543354414,2,4.350126207741137,2024
12029,12042,LONG,71084.0,70371.62030552018,SL,-2.692915052894533,-0.058572601734085586,13,4.291553606007051,2024
12045,12047,LONG,69906.8,69336.66562390642,SL,-2.2264088618474327,-0.04777376489753703,2,4.2437798411095145,2024
12053,12056,LONG,70188.5,69690.82823401483,SL,-1.9601257363570033,-0.04159171042995897,3,4.202188130679556,2024
12060,12064,LONG,70055.1,69575.80835469581,SL,-1.89790953943466,-0.03987686469857915,4,4.162311265980977,2024
12071,12073,LONG,69670.0,69141.45434829468,SL,-2.084104175776251,-0.04337345145155744,2,4.118937814529419,2024
12099,12105,LONG,68000.3,67312.97853694462,SL,-2.7144059954712847,-0.05590234749366023,6,4.063035467035759,2024
12110,12114,SHORT,67379.7,67926.47662648596,SL,-2.216214236208984,-0.04502278522133333,4,4.018012681814425,2024
12125,12169,LONG,68625.1,68191.41585037981,SL,-1.7674035251686246,-0.03550724889005527,44,3.98250543292437,2024
12174,12176,LONG,69139.8,68835.93834789321,SL,-1.2862219087515154,-0.025611928697746318,2,3.9568935042266236,2024
12182,12183,LONG,68600.1,68293.60466586152,SL,-1.304463875192889,-0.025808123171245156,1,3.9310853810553783,2024
12184,12187,LONG,68654.7,69590.07415514391,TP,3.2185820131175396,0.06326260349747075,3,3.994347984552849,2024
12201,12206,SHORT,68055.5,68567.13238116531,SL,-2.0669674242541554,-0.041280935826029895,5,3.953067048726819,2024
12208,12221,SHORT,68216.3,68718.3088015659,SL,-2.0272685068154424,-0.04006964166606873,13,3.9129974070607503,2024
12222,12227,LONG,68727.0,68217.74074235419,SL,-2.0399715819321913,-0.03991201755289141,5,3.873085389507859,2024
12228,12248,SHORT,67898.5,68345.83866715535,SL,-1.8345859708069832,-0.035527540596643085,20,3.837557848911216,2024
12251,12254,SHORT,67606.6,68021.28908960904,SL,-1.7209637801968645,-0.03302149031193197,3,3.8045363585992837,2024
12259,12264,LONG,68558.9,68097.9421149521,SL,-1.8683827338533063,-0.035541650213620164,5,3.7689947083856636,2024
12266,12282,LONG,68325.2,67849.05088038329,SL,-1.9297163404450521,-0.036365453379113746,16,3.73262925500655,2024
12285,12287,SHORT,67372.3,67814.86065615946,SL,-1.829720378996473,-0.03414833907561954,2,3.69848091593093,2024
12291,12327,SHORT,67555.8,67952.00883053038,SL,-1.6537280312363054,-0.030581407818337524,36,3.6678995081125927,2024
12328,12329,SHORT,67955.6,68207.6808232117,SL,-1.1148732525785228,-0.02044621527370325,1,3.6474532928388896,2024
12330,12332,LONG,68272.6,67995.75888202665,SL,-1.2012343457454207,-0.021907230849301518,2,3.625546061989588,2024
12336,12341,SHORT,67840.0,68140.73598282867,SL,-1.2957546537023452,-0.023489090910176102,5,3.602056971079412,2024
12370,12379,LONG,68950.8,70141.77444302288,TP,4.130703860661784,0.0743951531838071,9,3.676452124263219,2024
12382,12383,LONG,70726.0,70242.7995442233,SL,-1.895501497952333,-0.034843602543454845,1,3.6416085217197645,2024
12385,12432,LONG,70630.2,70155.32889892806,SL,-1.8683358926915792,-0.03401873954130279,47,3.6075897821784615,2024
12436,12448,LONG,70929.9,72015.45474842275,TP,3.6386535277180347,0.06563384643741597,12,3.6732236286158773,2024
12455,12523,SHORT,69316.0,69875.67822387768,SL,-2.2060751625803605,-0.04051703706846397,68,3.6327065915474135,2024
12527,12533,SHORT,69498.1,68638.87201269748,TP,2.903332653347808,0.05273477833635712,6,3.6854413698837707,2024
12538,12547,SHORT,67674.9,66409.31670242666,TP,4.487731502275334,0.08269635667708079,9,3.7681377265608513,2024
12552,12565,SHORT,67258.3,67760.89621728112,SL,-2.0556568567787132,-0.03872999077445683,13,3.7294077357863946,2024
12566,12568,SHORT,67961.9,68322.60614642651,SL,-1.5143689752144458,-0.028238496854998345,2,3.701169238931396,2024
12573,12574,LONG,69779.9,69297.60860324831,SL,-1.9154022926074696,-0.035446140227887196,1,3.6657230987035088,2024
12576,12620,SHORT,68076.7,66112.03214431841,TP,7.027405597956372,0.12880261512193508,44,3.794525713825444,2024
12621,12624,SHORT,65378.6,65871.56675894413,SL,-2.072546326107198,-0.03932165163754109,3,3.755204062187903,2024
12637,12662,SHORT,66199.8,66525.80241145003,SL,-1.418630650885759,-0.02663623791475235,25,3.7285678242731506,2024
12663,12665,SHORT,66450.2,66646.24377101783,SL,-0.9250589953748651,-0.017245726028545835,2,3.711322098244605,2024
12666,12668,SHORT,66491.2,66694.62939683898,SL,-0.952373384895226,-0.017672821945708336,2,3.6936492762988964,2024
12671,12674,SHORT,66522.0,66708.5313571736,SL,-0.8885137893238566,-0.016409291574588265,3,3.677239984724308,2024
12675,12676,SHORT,66638.2,66836.50167097655,SL,-0.9314489323561865,-0.01712580628894468,1,3.6601141784353635,2024
12679,12680,SHORT,66188.9,66417.7098402947,SL,-1.0517304083264496,-0.01924726689703626,1,3.6408669115383274,2024
12681,12685,SHORT,66332.4,65626.3796478091,TP,2.473418164392123,0.04502693176566574,4,3.685893843303993,2024
12688,12692,SHORT,65593.3,65887.56407113993,SL,-1.3090477462634404,-0.024125055142716914,4,3.661768788161276,2024
12693,12694,SHORT,66579.2,66998.27031866513,SL,-1.7610782296315561,-0.032243306473875744,1,3.6295254816874003,2024
12695,12701,SHORT,66656.0,65300.909430799875,TP,4.894902818951503,0.08883087255883984,6,3.7183563542462403,2024
12719,12720,SHORT,64398.8,64940.01186831568,SL,-2.2885168990558964,-0.042547606767021975,1,3.6758087474792185,2024
12721,12755,SHORT,65195.8,65758.9505395171,SL,-2.34695865959577,-0.043134855854571164,34,3.6326738916246475,2024
12756,12758,SHORT,65666.2,65996.44665796788,SL,-1.4447931659205477,-0.026242312063186456,2,3.606431579561461,2024
12759,12761,SHORT,66156.3,65119.18709086503,TP,3.731676666224433,0.06729018286892215,2,3.6737217624303833,2024
12764,12780,SHORT,64863.4,63663.99883089738,TP,4.4352964040684855,0.08147022461227808,16,3.7551919870426613,2024
12781,12802,SHORT,64064.0,64479.83095828436,SL,-1.8102169638344254,-0.033988561186998646,21,3.7212034258556628,2024
12821,12836,SHORT,64424.2,63937.01404150501,TP,1.7030394187858913,0.03168678059776648,15,3.7528902064534293,2024
12842,12844,SHORT,63630.9,63089.14318920814,TP,1.9410130761621582,0.03642204482063504,2,3.7893122512740645,2024
12845,12849,SHORT,63275.1,62559.496605936685,TP,2.6398499135651745,0.05001607809498648,4,3.8393283293690508,2024
12855,12862,SHORT,61234.6,59761.77031471906,TP,5.8255615913263625,0.11183121826031776,7,3.9511595476293686,2024
12863,12865,SHORT,59290.1,59946.933342404125,SL,-2.9570742729567097,-0.05841936123321039,2,3.8927401863961584,2024
12866,12870,SHORT,60010.7,60683.606724949655,SL,-2.9907781026952613,-0.058211610544777505,4,3.834528575851381,2024
12873,12877,SHORT,60999.0,61582.78833129404,SL,-2.5801143514403364,-0.04946761104781112,4,3.78506096480357,2024
12882,12887,SHORT,61722.3,62266.62649711541,SL,-2.3922400093458958,-0.04527387138908239,5,3.7397870934144875,2024
12890,12894,SHORT,61873.9,62401.28377960506,SL,-2.3183814362964723,-0.043351264865366446,4,3.696435828549121,2024
12895,12930,SHORT,61891.5,62363.257657674076,SL,-2.093083390587051,-0.038684742185535255,35,3.657751086363586,2024
12932,12941,SHORT,61687.3,62065.0711893094,SL,-1.718492559689748,-0.03142909013556457,9,3.6263219962280213,2024
12953,12959,SHORT,61273.8,60194.893825317646,TP,4.214488185335159,0.07641545604662003,6,3.7027374522746412,2024
12966,12971,SHORT,60701.2,61051.64171400172,SL,-1.6308063679207272,-0.030192239079540273,5,3.672545213195101,2024
12975,12995,SHORT,61070.0,61331.91491958905,SL,-1.2596914180000236,-0.02313136843639468,20,3.6494138447587066,2024
12996,13000,SHORT,61526.4,61761.22029149829,SL,-1.1416444465233084,-0.020831665244670262,4,3.6285821795140363,2024
13005,13011,LONG,63408.9,63051.71182531656,SL,-1.5957730290363168,-0.028951967878551567,6,3.5996302116354846,2024
13013,13016,LONG,62815.6,62505.55061611177,SL,-1.421466498322997,-0.025583768760955805,3,3.5740464428745287,2024
13019,13027,LONG,63086.3,62753.51820403062,SL,-1.5062561957563876,-0.026917147992504185,8,3.5471292948820246,2024
13029,13034,LONG,62957.5,62638.792866148935,SL,-1.453064602513869,-0.025771040094665246,5,3.5213582547873594,2024
13036,13041,LONG,62628.8,62345.7450403112,SL,-1.3173913586433035,-0.023195034677720657,5,3.498163220109639,2024
13046,13054,SHORT,61923.6,60894.14910968729,TP,3.96863308299545,0.06941463142522504,8,3.567577851534864,2024
13055,13061,SHORT,60856.0,59757.24306647792,TP,4.32625761437689,0.07717130422542524,6,3.644749155760289,2024
13066,13067,SHORT,60140.6,60597.40714595063,SL,-2.086413321244866,-0.038022265955871236,1,3.606726889804418,2024
13070,13072,SHORT,59624.6,60076.03416012848,SL,-2.080318400997587,-0.037515701581164636,2,3.569211188223253,2024
13076,13078,SHORT,58545.8,59093.442400064974,SL,-2.526021294717011,-0.04507951733397072,2,3.5241316708892825,2024
13079,13083,SHORT,58941.5,57232.714045616536,TP,7.06030483353607,0.12440721934998573,4,3.6485388902392684,2024
13087,13090,SHORT,57219.6,57832.95304317159,SL,-2.867320564857105,-0.05230765295831987,3,3.5962312372809486,2024
13096,13099,SHORT,58472.6,56749.300819541495,TP,7.180477396500691,0.12911328555942783,3,3.7253445228403765,2024
13101,13103,SHORT,55721.9,53491.10370937337,TP,9.821115511256036,0.1829351943902017,2,3.9082797172305783,2024
13139,13146,SHORT,57822.0,58320.74894359266,SL,-2.3438978398908,-0.0458030419345289,7,3.8624766752960493,2024
13148,13160,SHORT,58085.7,56773.359908930084,TP,5.460792484509571,0.1054609180002509,12,3.9679375932963,2024
13164,13170,SHORT,57210.0,55972.955088245406,TP,5.218219768198702,0.10352785194158767,6,4.071465445237888,2024
13171,13175,SHORT,55059.7,55557.04321486393,SL,-2.4456998034130746,-0.04978791119510715,4,4.021677534042781,2024
13179,13185,SHORT,57780.2,55782.551090765475,TP,8.455810810773075,0.17003272184901075,6,4.191710255891792,2024
13186,13192,SHORT,55723.9,56566.87371219009,SL,-3.9694217256423454,-0.08319332878667357,6,4.108516927105118,2024
13195,13196,SHORT,56517.5,57194.255948628495,SL,-3.181068136543945,-0.06534736142632766,1,4.04316956567879,2024
13206,13209,SHORT,57409.2,57991.018425243856,SL,-2.721146285106994,-0.055010279218522494,3,3.9881592864602675,2024
13210,13213,SHORT,57450.1,58052.27372561927,SL,-2.807920702571735,-0.055992175128027524,3,3.93216711133224,2024
13216,13223,SHORT,57779.1,58327.66721497614,SL,-2.561053823857344,-0.0503524580826176,7,3.8818146532496223,2024
13230,13231,LONG,58477.1,57955.13199863238,SL,-2.4190060141817056,-0.04695066496074755,1,3.8348639882888746,2024
13236,13244,SHORT,57610.6,58138.927725428664,SL,-2.4801671716171354,-0.047555518856854134,8,3.7873084694320207,2024
13251,13255,LONG,58139.0,59531.1987971801,TP,5.799009903765535,0.1098131966142569,4,3.8971216660462775,2024
13257,13283,SHORT,57762.0,58329.49002542866,SL,-2.6436564065850305,-0.05151325329842285,26,3.8456084127478545,2024
13284,13286,LONG,58141.3,57686.61838785742,SL,-2.1425715762400306,-0.041197456392515465,2,3.804410956355339,2024
13287,13296,SHORT,57510.8,57997.067675611244,SL,-2.3013102565572137,-0.043775649770095904,9,3.760635306585243,2024
13298,13313,LONG,58146.7,59148.94973238725,TP,4.121642790507702,0.07749997699557896,15,3.8381352835808222,2024
13318,13336,LONG,59445.8,60689.84250935865,TP,5.044335173210908,0.09680420405254282,18,3.934939487633365,2024
13353,13361,LONG,63200.6,64647.99715911974,TP,5.537909090735433,0.10895668580029322,8,4.043896173433659,2024
13363,13368,LONG,64590.4,64006.83823456408,SL,-2.4462016237549387,-0.049460926928749,5,3.9944352465049096,2024
13370,13378,LONG,62902.2,64730.42891310224,TP,7.078656482214625,0.14137617475229275,8,4.135811421257202,2024
13379,13425,LONG,64475.9,63762.21459278673,SL,-2.9547564757268705,-0.061101577896724345,46,4.074709843360478,2024
13427,13429,LONG,63878.7,63374.48838264081,SL,-2.160816682083337,-0.04402350502091251,2,4.0306863383395655,2024
13434,13436,LONG,63966.8,63527.231820682486,SL,-1.905454389298504,-0.0384014448763732,2,3.992284893463192,2024
13441,13442,LONG,64195.3,63783.18763470415,SL,-1.7924164241613292,-0.03577918506487294,1,3.956505708398319,2024
13447,13449,LONG,64385.4,65670.47657913636,TP,4.802282540515241,0.09500129142445068,2,4.05150699982277,2024
13450,13476,LONG,65813.8,67387.11787330998,TP,5.788898085621781,0.11726880557578641,26,4.168775805398557,2024
13481,13489,LONG,67080.4,66698.82726938977,SL,-1.6095723587300423,-0.033549731530560435,8,4.1352260738679965,2024
13494,13500,LONG,66851.1,66549.92083542403,SL,-1.3138059417720156,-0.02716442293209169,6,4.1080616509359045,2024
13510,13513,LONG,67849.9,67321.98674924862,SL,-2.132651174693599,-0.043805312527910915,3,4.0642563384079935,2024
13518,13520,LONG,67498.5,67045.5312060663,SL,-1.8651994819651672,-0.03790324408486118,2,4.026353094323133,2024
