ts,pnl_pct,cumulative_pnl_pct
2024-04-28 21:30:00,0.10070017094861353,197.84772633052597
2024-04-28 22:00:00,0.10618658919693463,197.9539129197229
2024-04-28 22:30:00,0.12430110036007258,198.07821402008298
2024-04-28 23:30:00,-0.06231749332502514,198.01589652675796
2024-04-29 00:00:00,-0.06381352330800424,197.95208300344996
2024-04-29 01:00:00,-0.06332037838582626,197.88876262506412
2024-04-29 01:30:00,-0.06520276215534365,197.82355986290878
2024-04-29 02:00:00,-0.06472976460637633,197.7588300983024
2024-04-29 09:00:00,0.20553298616528615,197.9643630844677
2024-04-29 14:30:00,0.24222819845123447,198.20659128291894
2024-04-29 21:30:00,0.15864844980108167,198.36523973272003
2024-04-29 22:00:00,0.16259148539368978,198.5278312181137
2024-04-30 02:00:00,-0.10071348693678601,198.4271177311769
2024-04-30 07:30:00,-0.0844986007357114,198.3426191304412
2024-04-30 08:00:00,-0.08607584785149294,198.2565432825897
2024-04-30 15:00:00,-0.1277291259691805,198.1288141566205
2024-04-30 15:30:00,-0.12993969246684856,197.99887446415366
2024-04-30 16:30:00,-0.12883895717547716,197.87003550697818
2024-04-30 21:00:00,-0.12076404401756183,197.74927146296062
2024-04-30 21:30:00,-0.11606637482272375,197.63320508813788
2024-04-30 23:00:00,-0.1211635887638855,197.512041499374
2024-05-01 05:00:00,-0.1007945833771724,197.41124691599683
2024-05-01 05:30:00,-0.09520938614930047,197.31603752984753
2024-05-01 06:00:00,-0.09852508315356522,197.21751244669397
2024-05-01 06:30:00,-0.0986830740825289,197.11882937261146
2024-05-01 08:00:00,0.2665837149433403,197.3854130875548
2024-05-01 08:30:00,0.26788846962096435,197.65330155717578
2024-05-01 09:30:00,0.26099667360843315,197.91429823078423
2024-05-01 16:00:00,0.2920542730798895,198.2063525038641
2024-05-01 16:30:00,0.31020386904239966,198.5165563729065
2024-05-01 21:30:00,-0.01,198.50655637290652
2024-05-01 22:00:00,-0.01,198.49655637290653
2024-05-01 22:30:00,-0.01,198.48655637290653
2024-05-02 04:30:00,0.258020696882694,198.74457706978922
2024-05-02 05:00:00,0.2421493944140303,198.98672646420326
2024-05-02 05:30:00,0.23474680417794364,199.2214732683812
2024-05-02 06:00:00,-0.10055280609768877,199.12092046228352
2024-05-02 06:30:00,-0.10014951463532543,199.0207709476482
2024-05-02 07:00:00,-0.1009644852181549,198.91980646243005
2024-05-02 07:30:00,-0.0928967801742047,198.82690968225583
2024-05-02 08:00:00,-0.09540136637250923,198.73150831588333
2024-05-02 08:30:00,-0.08465295751776483,198.64685535836557
2024-05-02 09:00:00,-0.08329331752099231,198.56356204084457
2024-05-02 09:30:00,-0.07712629776520091,198.48643574307937
2024-05-02 10:00:00,-0.07527572417355546,198.4111600189058
2024-05-02 10:30:00,-0.07708261908347062,198.33407739982232
2024-05-02 11:00:00,-0.08682055862722866,198.24725684119508
2024-05-02 11:30:00,-0.09143320686571962,198.15582363432935
2024-05-02 12:00:00,0.22625301203352305,198.38207664636286
2024-05-02 12:30:00,-0.10264634689089086,198.27943029947198
2024-05-02 13:00:00,0.2395653526357416,198.51899565210772
2024-05-02 13:30:00,0.25698059845774707,198.77597625056546
2024-05-02 14:00:00,0.26354337240353193,199.03951962296898
2024-05-02 14:30:00,0.2923077582254469,199.33182738119442
2024-05-02 15:30:00,0.2880912147249566,199.61991859591936
2024-05-02 16:00:00,0.29767007789369787,199.91758867381304
2024-05-02 16:30:00,0.2953851463447126,200.21297382015774
2024-05-02 17:00:00,0.30310882675332446,200.51608264691106
2024-05-02 17:30:00,0.30874278161162144,200.82482542852267
2024-05-02 18:00:00,0.3140011046041779,201.13882653312686
2024-05-02 19:00:00,0.29682713073054284,201.4356536638574
2024-05-02 20:00:00,0.28551313102829823,201.7211667948857
2024-05-02 20:30:00,0.2823410064125158,202.0035078012982
2024-05-02 21:00:00,0.26972146595082397,202.27322926724904
2024-05-02 21:30:00,-0.11926648573474391,202.15396278151428
2024-05-02 22:00:00,-0.11510316119691111,202.03885962031737
2024-05-02 22:30:00,0.2625622557846718,202.30142187610204
2024-05-02 23:00:00,0.23506888020657324,202.5364907563086
2024-05-02 23:30:00,-0.10044371326348084,202.43604704304514
2024-05-03 00:00:00,-0.0986328863376023,202.33741415670752
2024-05-03 00:30:00,-0.09948001499202469,202.2379341417155
2024-05-03 01:00:00,-0.10186151513709008,202.1360726265784
2024-05-03 01:30:00,-0.10065979936340043,202.035412827215
2024-05-03 06:30:00,-0.09553321784809089,201.9398796093669
2024-05-03 07:30:00,-0.09647325202270285,201.8434063573442
2024-05-03 08:00:00,-0.09329137557215157,201.75011498177204
2024-05-03 08:30:00,-0.08720562947910573,201.66290935229293
2024-05-03 10:30:00,-0.09094889498449135,201.57196045730845
2024-05-03 11:00:00,-0.08530659741278236,201.48665385989565
2024-05-03 11:30:00,-0.08718881181575934,201.3994650480799
2024-05-03 12:00:00,-0.08703434061985924,201.31243070746004
2024-05-03 12:30:00,0.25951429009916205,201.5719449975592
2024-05-03 13:00:00,0.2813729188649123,201.85331791642412
2024-05-03 13:30:00,0.29795837646135076,202.15127629288546
2024-05-03 15:00:00,0.3254591296142697,202.47673542249973
2024-05-03 15:30:00,0.3370373848601787,202.8137728073599
2024-05-03 16:00:00,0.3325040867672725,203.14627689412717
2024-05-03 16:30:00,0.3559431774578345,203.50222007158501
2024-05-03 17:00:00,0.3634749093407757,203.86569498092578
2024-05-03 18:00:00,0.3491741467599524,204.21486912768574
2024-05-03 19:00:00,0.33460249302670214,204.54947162071244
2024-05-03 19:30:00,0.2765378476935439,204.82600946840597
2024-05-03 21:00:00,0.2599748239033681,205.08598429230935
2024-05-03 21:30:00,0.2501309107612225,205.33611520307056
2024-05-03 22:30:00,-0.09865157794070788,205.23746362512986
2024-05-03 23:00:00,-0.01,205.22746362512987
2024-05-04 00:00:00,-0.09463196601499316,205.13283165911488
2024-05-04 03:30:00,0.20272716748304848,205.33555882659795
2024-05-04 04:00:00,-0.08729629437196289,205.248262532226
2024-05-04 07:30:00,-0.07880135668483972,205.16946117554116
2024-05-04 08:00:00,-0.07520647042232999,205.09425470511883
2024-05-04 08:30:00,-0.07556518646568659,205.01868951865313
2024-05-04 09:00:00,-0.07334311745007373,204.94534640120307
2024-05-04 09:30:00,-0.07362293648845936,204.87172346471462
2024-05-04 10:00:00,-0.07443091357088696,204.79729255114373
2024-05-04 10:30:00,0.19179238386610456,204.98908493500983
2024-05-04 13:00:00,-0.01,204.97908493500984
2024-05-04 13:30:00,-0.01,204.96908493500985
2024-05-04 14:00:00,-0.01,204.95908493500986
2024-05-04 14:30:00,-0.01,204.94908493500986
2024-05-05 01:00:00,-0.08724768590673157,204.86183724910313
2024-05-05 02:00:00,-0.0876430860986608,204.77419416300447
2024-05-05 02:30:00,-0.09000250317253353,204.68419165983192
2024-05-05 03:00:00,-0.09071215124546936,204.59347950858646
2024-05-05 03:30:00,-0.09133539679852487,204.50214411178794
2024-05-05 04:00:00,-0.09035748102644753,204.4117866307615
2024-05-05 04:30:00,-0.09014041565144684,204.32164621511006
2024-05-05 05:00:00,-0.09029382245540243,204.23135239265466
2024-05-05 05:30:00,-0.09015906799951255,204.14119332465515
2024-05-05 06:00:00,-0.07518341962368981,204.06600990503145
2024-05-05 06:30:00,-0.06933045522929207,203.99667944980214
2024-05-05 07:00:00,-0.07004580049841695,203.92663364930374
2024-05-05 07:30:00,-0.07156359592619005,203.85507005337755
2024-05-05 08:00:00,-0.07052050522983934,203.7845495481477
2024-05-05 08:30:00,-0.06965313287932685,203.71489641526838
2024-05-05 09:30:00,0.14076882539872046,203.8556652406671
2024-05-05 10:00:00,-0.06629128145169269,203.7893739592154
2024-05-05 10:30:00,-0.06538921584749523,203.7239847433679
2024-05-05 11:00:00,-0.06776098481312089,203.65622375855477
2024-05-05 11:30:00,-0.06791260845397186,203.5883111501008
2024-05-05 12:00:00,-0.06815245420095513,203.52015869589985
2024-05-05 12:30:00,-0.0656433818582999,203.45451531404154
2024-05-05 13:00:00,-0.07184062567545113,203.38267468836608
2024-05-05 14:00:00,-0.07537130381493984,203.30730338455115
2024-05-05 18:00:00,-0.0733795267501201,203.23392385780102
2024-05-05 18:30:00,-0.07192776206435496,203.16199609573667
2024-05-05 19:00:00,-0.07052234838912082,203.09147374734755
2024-05-05 19:30:00,-0.0664912182570756,203.02498252909047
2024-05-05 20:00:00,-0.06839317295006025,202.9565893561404
2024-05-05 20:30:00,-0.06893798939805709,202.88765136674235
2024-05-05 21:00:00,-0.06967438778168407,202.81797697896067
2024-05-05 21:30:00,-0.0696841907387681,202.7482927882219
2024-05-05 22:00:00,0.14053009144116635,202.88882287966308
2024-05-05 22:30:00,-0.06713650043579265,202.8216863792273
2024-05-05 23:30:00,-0.06719783671135136,202.75448854251593
2024-05-06 02:30:00,-0.07101176713492319,202.683476775381
2024-05-06 03:00:00,-0.06372916433605551,202.61974761104494
2024-05-06 03:30:00,-0.06063105469812018,202.55911655634682
2024-05-06 04:00:00,-0.06022020047826214,202.49889635586857
2024-05-06 04:30:00,-0.06183757859418251,202.4370587772744
2024-05-06 05:00:00,-0.06448976351971833,202.37256901375466
2024-05-06 05:30:00,-0.06483093169773785,202.30773808205691
2024-05-06 06:00:00,-0.06562565253126626,202.24211242952566
2024-05-06 06:30:00,-0.06532250405964281,202.176789925466
2024-05-06 07:00:00,-0.06462738138360505,202.1121625440824
2024-05-06 08:00:00,-0.07812306211525072,202.03403948196714
2024-05-06 08:30:00,-0.08410310013706598,201.94993638183007
2024-05-06 09:00:00,-0.08431973232368488,201.8656166495064
2024-05-06 09:30:00,-0.08318271582904567,201.78243393367734
2024-05-06 10:00:00,-0.08630931697336469,201.69612461670397
2024-05-07 01:30:00,-0.11482764635050338,201.58129697035346
2024-05-07 07:00:00,-0.12665132591154343,201.4546456444419
2024-05-07 08:00:00,-0.13422821984755803,201.32041742459435
2024-05-07 08:30:00,-0.12161621588790743,201.19880120870644
2024-05-07 09:00:00,-0.11641887273811151,201.08238233596833
2024-05-07 09:30:00,-0.11690232857506137,200.96548000739327
2024-05-07 10:00:00,-0.12201459725582886,200.84346541013744
2024-05-07 10:30:00,-0.11840803560559367,200.72505737453184
2024-05-07 11:00:00,-0.10857736755191943,200.6164800069799
2024-05-07 20:00:00,-0.09543902808960891,200.5210409788903
2024-05-07 20:30:00,-0.09417213940980831,200.4268688394805
2024-05-07 21:00:00,-0.09334870478106741,200.33352013469943
2024-05-07 21:30:00,-0.08073043140590208,200.25278970329353
2024-05-07 22:00:00,-0.07676640152619289,200.17602330176734
2024-05-08 00:30:00,-0.083123534653393,200.09289976711395
2024-05-08 01:00:00,-0.08300285737581403,200.00989690973813
2024-05-08 01:30:00,-0.08132964052209952,199.92856726921605
2024-05-08 02:30:00,-0.07953479112757449,199.84903247808847
2024-05-08 03:00:00,-0.0767070022900397,199.77232547579843
2024-05-08 03:30:00,-0.07760676635539496,199.69471870944304
2024-05-08 04:00:00,-0.07836193682712253,199.61635677261592
2024-05-08 04:30:00,-0.08267751806910043,199.53367925454683
2024-05-08 10:00:00,-0.0780555546025966,199.45562369994423
2024-05-08 10:30:00,-0.07672664146977237,199.37889705847445
2024-05-08 12:00:00,-0.0767236172335133,199.30217344124094
2024-05-08 15:30:00,-0.09701786746689409,199.20515557377405
2024-05-09 06:00:00,0.20478381437477788,199.4099393881488
2024-05-09 06:30:00,0.19652608320191348,199.60646547135073
2024-05-09 07:00:00,0.1819602193512418,199.78842569070198
2024-05-09 10:00:00,0.1841040883173612,199.97252977901934
2024-05-09 10:30:00,0.19176983494892852,200.16429961396827
2024-05-09 11:00:00,0.20004900236805812,200.36434861633631
2024-05-09 11:30:00,0.19955202193077798,200.56390063826709
2024-05-09 12:00:00,0.20091553364403242,200.76481617191112
2024-05-09 13:00:00,0.19542719073425613,200.96024336264537
2024-05-09 13:30:00,0.19933868769800123,201.15958205034337
2024-05-09 14:00:00,0.20440155972526616,201.36398361006863
2024-05-09 14:30:00,0.2020989618673295,201.56608257193597
2024-05-09 22:30:00,-0.09483463457526341,201.47124793736072
2024-05-10 04:00:00,0.23506338487674694,201.70631132223747
2024-05-10 06:30:00,0.23906628430941246,201.94537760654688
2024-05-10 07:00:00,0.23720422449150635,202.1825818310384
2024-05-10 07:30:00,0.22681792987237925,202.40939976091076
2024-05-10 08:30:00,0.22235150384290733,202.63175126475366
2024-05-10 09:30:00,0.22310421168079023,202.85485547643444
2024-05-10 10:00:00,0.22683143929653804,203.08168691573098
2024-05-10 11:00:00,0.21410119330054161,203.29578810903152
2024-05-10 11:30:00,0.21071003338871436,203.50649814242024
2024-05-10 12:00:00,0.21123660875967976,203.71773475117993
2024-05-10 12:30:00,0.19438815786190886,203.91212290904184
2024-05-10 13:00:00,0.18710333545314067,204.099226244495
2024-05-10 13:30:00,0.18491966489263556,204.28414590938763
2024-05-10 14:00:00,-0.0936524511138967,204.19049345827375
2024-05-10 16:00:00,-0.01,204.18049345827376
2024-05-10 17:00:00,-0.01,204.17049345827377
2024-05-10 17:30:00,-0.01,204.16049345827378
2024-05-10 18:00:00,-0.01,204.1504934582738
2024-05-10 18:30:00,-0.01,204.1404934582738
2024-05-10 19:00:00,-0.01,204.1304934582738
2024-05-10 23:30:00,-0.01,204.1204934582738
2024-05-11 00:00:00,-0.01,204.11049345827382
2024-05-11 00:30:00,-0.01,204.10049345827383
2024-05-11 02:00:00,-0.01,204.09049345827384
2024-05-11 09:00:00,-0.07012415279228455,204.02036930548155
2024-05-11 10:30:00,-0.06607770764699428,203.95429159783455
2024-05-11 11:00:00,-0.06692931257877151,203.8873622852558
2024-05-11 11:30:00,-0.06249934468552332,203.82486294057026
2024-05-11 12:00:00,-0.05966163309646878,203.76520130747377
2024-05-11 12:30:00,-0.05984591721219268,203.7053553902616
2024-05-11 13:00:00,-0.059975001921573075,203.64538038834002
2024-05-11 14:00:00,-0.05688754548655948,203.58849284285347
2024-05-11 14:30:00,-0.055451556154744175,203.53304128669873
2024-05-11 17:00:00,-0.01,203.52304128669874
2024-05-11 19:00:00,-0.01,203.51304128669875
2024-05-11 20:00:00,-0.01,203.50304128669876
2024-05-11 20:30:00,-0.01,203.49304128669877
2024-05-11 21:00:00,-0.01,203.48304128669878
2024-05-11 21:30:00,-0.01,203.4730412866988
2024-05-11 22:00:00,-0.01,203.4630412866988
2024-05-11 22:30:00,-0.05429976697732439,203.40874151972147
2024-05-11 23:30:00,-0.055852270084388936,203.3528892496371
2024-05-12 01:00:00,-0.0567820569724483,203.29610719266464
2024-05-12 01:30:00,-0.05488154976065285,203.24122564290397
2024-05-12 02:00:00,-0.05127767312262309,203.18994796978134
2024-05-12 07:00:00,-0.05282837792328931,203.13711959185807
2024-05-12 07:30:00,-0.05490393163646523,203.0822156602216
2024-05-12 08:00:00,-0.05361005383131619,203.0286056063903
2024-05-12 08:30:00,-0.05463985786034427,202.97396574852996
2024-05-12 09:00:00,-0.050471977022633445,202.92349377150734
2024-05-12 09:30:00,-0.04784282762207803,202.87565094388526
2024-05-12 11:30:00,-0.046673547923842686,202.82897739596143
2024-05-12 12:00:00,-0.046208535349225255,202.7827688606122
2024-05-12 16:00:00,0.10476783554514088,202.88753669615735
2024-05-12 21:00:00,-0.060020362022721443,202.82751633413463
2024-05-13 00:00:00,0.12347784401183955,202.95099417814646
2024-05-13 02:00:00,-0.0646654925254895,202.88632868562098
2024-05-13 02:30:00,0.14780351003907216,203.03413219566005
2024-05-13 03:00:00,0.16158835900508794,203.19572055466514
2024-05-13 03:30:00,0.16885770746923903,203.3645782621344
2024-05-13 04:00:00,0.16595130801193916,203.5305295701463
2024-05-13 04:30:00,0.1665132206832348,203.69704279082956
2024-05-13 05:00:00,0.16158057456246333,203.85862336539202
2024-05-13 05:30:00,0.16612025883131443,204.02474362422333
2024-05-13 06:00:00,0.18184758642794255,204.20659121065128
2024-05-13 06:30:00,0.1935688789075778,204.40016008955885
2024-05-13 07:00:00,0.20260338393101776,204.60276347348986
2024-05-13 09:30:00,-0.08449202027839278,204.51827145321147
2024-05-13 12:30:00,-0.0842153572400825,204.43405609597139
2024-05-13 13:00:00,-0.08172695739144019,204.35232913857993
2024-05-13 14:00:00,-0.08198552841421554,204.27034361016572
2024-05-13 15:30:00,-0.08041993135395051,204.18992367881177
2024-05-13 16:30:00,-0.09082942842346034,204.0990942503883
2024-05-14 04:30:00,-0.08437674620858386,204.0147175041797
2024-05-14 05:00:00,-0.07963078372553514,203.93508672045417
2024-05-14 05:30:00,-0.07796036636569177,203.85712635408848
2024-05-14 21:00:00,0.18116954429413276,204.03829589838261
2024-05-14 21:30:00,0.18924201758895454,204.22753791597157
2024-05-14 22:00:00,0.1533653835001567,204.38090329947173
2024-05-14 22:30:00,0.14518655784801077,204.52608985731973
2024-05-14 23:00:00,-0.06448643743095542,204.46160341988877
2024-05-14 23:30:00,0.12282515748963628,204.58442857737842
2024-05-15 00:30:00,-0.06365376885918239,204.52077480851923
2024-05-15 01:00:00,-0.06293130563076584,204.45784350288847
2024-05-15 01:30:00,-0.06045563376937197,204.3973878691191
2024-05-15 02:00:00,-0.060029439280530436,204.33735842983856
2024-05-15 02:30:00,-0.057131001509488,204.28022742832908
2024-05-15 03:00:00,-0.05800227537636349,204.22222515295272
2024-05-15 03:30:00,-0.05856139379574071,204.16366375915698
2024-05-15 04:00:00,-0.05842003317736343,204.10524372597962
2024-05-15 04:30:00,-0.05782738090428074,204.04741634507533
2024-05-15 05:00:00,-0.05473523052014108,203.99268111455518
2024-05-15 05:30:00,-0.054024837897064484,203.93865627665812
2024-05-15 06:00:00,-0.05225516475099172,203.88640111190713
2024-05-15 06:30:00,-0.05145255777480539,203.83494855413232
2024-05-15 07:00:00,-0.05259777985268217,203.78235077427965
2024-05-15 07:30:00,-0.05014398906004934,203.7322067852196
2024-05-15 08:00:00,-0.04927518269519932,203.6829316025244
2024-05-15 08:30:00,-0.04945915080439574,203.63347245172
2024-05-15 09:00:00,-0.050104494218954417,203.58336795750105
2024-05-15 10:30:00,0.10934279806903935,203.6927107555701
2024-05-15 12:30:00,0.19376170980858795,203.8864724653787
2024-05-15 13:00:00,0.22046609436602385,204.10693855974472
2024-05-15 13:30:00,0.24892049228190782,204.35585905202663
2024-05-15 14:00:00,0.2597679453123244,204.61562699733895
2024-05-15 14:30:00,0.26734513164508245,204.88297212898402
2024-05-15 19:30:00,-0.01,204.87297212898403
2024-05-15 20:00:00,-0.01,204.86297212898404
2024-05-15 23:30:00,-0.125469466938975,204.73750266204507
2024-05-16 00:00:00,-0.01,204.72750266204508
2024-05-16 00:30:00,-0.01,204.7175026620451
2024-05-16 11:30:00,0.30177263063610066,205.0192752926812
2024-05-16 12:00:00,-0.10928263222451562,204.90999266045668
2024-05-16 22:00:00,0.2202819846007015,205.13027464505737
2024-05-16 23:00:00,0.21193084033999665,205.34220548539736
