entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
22948,22994,SHORT,116752.2,114260.66449152947,TP,5.14759327548115,0.0779382319511135,46,3.1060808135473077,2025
22998,23000,LONG,112782.7,112087.0477568598,SL,-1.7295189513555562,-0.02686012815735976,2,3.0792206853899478,2025
23003,23013,LONG,110970.1,110177.50932440306,SL,-1.9730951188584798,-0.030377976521154842,10,3.048842708868793,2025
23048,23052,SHORT,110686.0,111277.59398316711,SL,-1.5236987585763235,-0.023227589252989275,4,3.0256151196158036,2025
23071,23094,SHORT,113168.5,111163.93297802267,TP,4.240779560958509,0.06415483379296867,23,3.0897699534087724,2025
23105,23108,LONG,108654.7,107905.68930655597,SL,-1.9108738932692924,-0.029520803700883502,3,3.060249149707889,2025
23159,23161,SHORT,108846.5,107862.20186138221,TP,2.0732482523962217,0.03172328100764452,2,3.0919724307155336,2025
23162,23168,SHORT,108096.1,108502.49713441974,SL,-1.1273977724907054,-0.017429414154956822,6,3.0745430165605767,2025
23171,23173,SHORT,108533.2,109109.41279220885,SL,-1.5147731113816993,-0.0232861754563617,2,3.051256841104215,2025
23175,23182,SHORT,109122.2,107436.88888809789,TP,3.6735638163043554,0.05604493362865786,7,3.107301774732873,2025
23190,23198,SHORT,110170.1,110798.87216170729,SL,-1.6143212557383422,-0.025080916514723755,8,3.0822208582181494,2025
23200,23209,SHORT,110793.9,111609.88138590098,SL,-2.0287146018440545,-0.03126473230587737,9,3.050956125912272,2025
23249,23255,LONG,109371.3,110972.8967261915,TP,3.473416360579747,0.052986204615773434,6,3.1039423305280454,2025
23321,23328,SHORT,111160.0,111437.59434076979,SL,-0.8118125692015905,-0.012599096989997725,7,3.0913432335380477,2025
23341,23343,SHORT,111997.7,112367.6543880905,SL,-1.0133080034020954,-0.015662414199035083,2,3.075680819339013,2025
23344,23354,SHORT,112587.3,111340.81794026805,TP,2.5803123103848096,0.03968108540477446,10,3.1153619047437875,2025
23391,23404,SHORT,113854.9,114383.50136883193,SL,-1.3481908636166424,-0.021000512284174575,13,3.094361392459613,2025
23504,23510,SHORT,115770.0,114414.33049763407,TP,2.7400060515805693,0.042392844705583084,6,3.136754237165196,2025
23511,23538,LONG,114622.5,116148.23204520732,TP,3.140232437364672,0.04925068701793613,27,3.1860049241831323,2025
23542,23551,SHORT,116748.1,117216.18779373233,SL,-1.1898456350303217,-0.018954270261122053,9,3.1670506539220105,2025
23672,23684,LONG,112458.5,111946.67719848089,SL,-1.325303726528247,-0.02098652016873281,12,3.1460641337532778,2025
23733,23741,SHORT,113446.2,112063.61253913611,TP,2.8592910358916437,0.04497756487990478,8,3.1910416986331827,2025
23823,23825,SHORT,109805.4,110054.36490786324,SL,-0.7543321135919863,-0.012035526145450653,2,3.179006172487732,2025
23826,23829,SHORT,110165.5,110430.8088201806,SL,-0.7895687515161383,-0.012550219673366178,3,3.1664559528143656,2025
23830,23831,SHORT,110786.8,111079.80077085533,SL,-0.8486815912530572,-0.013436564383336055,1,3.1530193884310296,2025
23833,23846,SHORT,112216.5,112580.2509087351,SL,-0.9978775040548822,-0.015731635587821036,13,3.1372877528432084,2025
23847,23857,SHORT,113995.1,114480.93800523307,SL,-1.2529800189505154,-0.019654794340053516,10,3.117632958503155,2025
23898,23900,SHORT,116736.9,117365.67208658093,SL,-1.5340581289655026,-0.023913150915612674,2,3.0937198075875423,2025
23901,23904,SHORT,117472.5,118064.02072675595,SL,-1.446349362097414,-0.02237299835106188,3,3.0713468092364806,2025
23984,23986,SHORT,124682.8,122826.47332646456,TP,3.534598544336999,0.05427988980540675,2,3.1256266990418875,2025
23989,23993,LONG,123039.0,122357.45895516191,SL,-1.5723069409660437,-0.024572222768861715,4,3.101054476273026,2025
24014,24030,SHORT,124980.8,122911.64751200026,TP,3.9514407172936763,0.06126816462045526,16,3.162322640893481,2025
24033,24057,LONG,121110.0,123641.38805981625,TP,5.037890264669005,0.07965717223149824,24,3.241979813124979,2025
24082,24103,LONG,120593.0,119664.53294384837,SL,-2.112294673305308,-0.034240083451136154,21,3.207739729673843,2025
24104,24106,LONG,118154.3,117316.97696110587,SL,-1.9591728017815044,-0.03142258216785474,2,3.176317147505988,2025
24107,24108,LONG,116606.5,115742.30458584169,SL,-2.04030283294309,-0.032403244371910916,1,3.143913903134077,2025
24109,24110,LONG,113182.2,111116.09732146554,SL,-4.7511652197396375,-0.0746862719521326,1,3.069227631181944,2025
24111,24119,LONG,112732.5,110554.14411901876,SL,-5.018307178456159,-0.07701163526938172,8,2.9922159959125625,2025
24175,24178,SHORT,114267.5,115196.36925480579,SL,-2.2197253808077173,-0.03320948895492978,3,2.959006506957633,2025
24199,24201,LONG,112862.2,111852.65859581498,SL,-2.4237256897903166,-0.03585910043584962,2,2.923147406521783,2025
24249,24262,LONG,108226.1,107147.0325005015,SL,-2.680123081443629,-0.03917197417340557,13,2.8839754323483775,2025
24336,24356,SHORT,111061.5,108972.17284445575,TP,4.515586027886022,0.0651141958353944,20,2.949089628183772,2025
24369,24374,SHORT,111977.7,108695.4020896295,TP,7.140516896155448,0.10529012159161506,5,3.054379749775387,2025
24485,24494,SHORT,113688.0,114138.93720494464,SL,-1.1791112627204043,-0.018007267817926446,9,3.0363724819574607,2025
24504,24513,SHORT,114999.9,115610.71360124866,SL,-1.5153568095465015,-0.02300593858426925,9,3.0133665433731913,2025
24547,24559,LONG,112451.6,111758.95560649439,SL,-1.7273722506074216,-0.02602602873965828,12,2.9873405146335332,2025
24562,24567,LONG,110753.9,109924.33676791737,SL,-2.0600372923270034,-0.030770164325122105,5,2.9565703503084113,2025
24669,24670,LONG,107547.5,106952.3507347429,SL,-1.5709567638882913,-0.02322322094864287,1,2.9333471293597686,2025
24671,24674,LONG,107413.1,106811.92741924261,SL,-1.5867068489723233,-0.023271809902842243,3,2.910075319456926,2025
24675,24679,LONG,107743.9,107072.61219338264,SL,-1.74510049204029,-0.02539186935929293,4,2.8846834500976333,2025
24706,24708,LONG,101318.3,100212.98012941702,SL,-2.9148450861862725,-0.04204202689859975,2,2.8426414231990336,2025
24709,24713,LONG,100264.9,99052.36514006165,SL,-3.2108283530386457,-0.04563616839564793,4,2.7970052548033855,2025
24714,24752,LONG,101638.7,100344.61206147162,SL,-3.370559057544957,-0.04713735697789196,38,2.7498678978254936,2025
24831,24832,SHORT,104665.0,105340.61921463917,SL,-1.8012658592633166,-0.02476621580918624,1,2.7251016820163074,2025
24833,24839,SHORT,105670.0,106472.42269017357,SL,-2.085916509353573,-0.028421672940925038,6,2.6966800090753824,2025
24840,24857,SHORT,105926.9,106600.29779565189,SL,-1.776798364371772,-0.023957283146795974,17,2.6727227259285864,2025
24883,24892,LONG,103272.7,105195.08140175538,TP,4.4661533898972605,0.05968394831330702,9,2.7324066742418935,2025
24906,24907,LONG,102008.5,101306.95324665993,SL,-1.9068340587795816,-0.02605123054440544,1,2.706355443697488,2025
24924,24932,LONG,98100.0,97083.78735731711,SL,-2.7772366021480352,-0.03758094698329625,8,2.6687744967141915,2025
25004,25005,SHORT,93921.3,94804.50173843068,SL,-2.53840905479024,-0.03387220673826285,1,2.634902289975929,2025
25014,25015,LONG,92171.4,91196.62466475774,SL,-2.8314202812430507,-0.03730257891465802,1,2.597599711061271,2025
25029,25030,SHORT,91296.8,92207.69584570047,SL,-2.6818257751106063,-0.0348315492927199,1,2.562768161768551,2025
25036,25037,SHORT,92442.8,93351.13491406819,SL,-2.6439782602544133,-0.03387951652894108,1,2.52888864523961,2025
25072,25079,SHORT,91867.4,89371.10123748807,TP,6.6057116357704855,0.08352554574713575,7,2.6124141909867458,2025
25084,25089,LONG,87237.0,86176.90222994456,SL,-3.2254820777176882,-0.04213147576301551,5,2.57028271522373,2025
25169,25175,SHORT,86003.8,86777.09112857844,SL,-2.4353400040999436,-0.03129756159115487,6,2.5389851536325754,2025
25237,25240,SHORT,91201.5,91872.47762566854,SL,-2.026772450750662,-0.025729725811237204,3,2.5132554278213384,2025
25242,25266,SHORT,91334.7,91915.45422158057,SL,-1.777131929542035,-0.022331932339380637,24,2.4909234954819577,2025
25327,25328,SHORT,86957.0,87607.95304867884,SL,-2.0589797218132295,-0.025643804828927395,1,2.46527969065303,2025
25329,25331,LONG,86675.0,85983.92262639427,SL,-2.1808007603280264,-0.02688141911898685,2,2.438398271534043,2025
25333,25339,LONG,86185.8,85537.08796419321,SL,-2.0692253996795125,-0.025227978189964317,6,2.413170293344079,2025
25372,25376,SHORT,91512.3,92380.30039120634,SL,-2.558767007840294,-0.03087370265454557,4,2.3822965906895335,2025
25440,25485,LONG,89283.1,88460.14650335051,SL,-2.4918372616136093,-0.029681477064476224,45,2.352615113625057,2025
25489,25492,LONG,91334.3,90680.42036249253,SL,-1.977297582911007,-0.02325910088845365,3,2.3293560127366035,2025
25494,25510,LONG,90335.4,89600.81356159438,SL,-2.2204417880632086,-0.02586099714978325,16,2.30349501558682,2025
25536,25567,SHORT,93872.4,91438.5941966474,TP,6.294186319281782,0.0724931340682017,31,2.3759881496550217,2025
25664,25677,LONG,89205.9,88689.96019680619,SL,-1.6334239893151734,-0.019404980209875414,13,2.3565831694451465,2025
25682,25690,LONG,86108.4,85392.91644617834,SL,-2.2647757182274115,-0.02668566170071381,8,2.3298975077444326,2025
25750,25752,SHORT,88484.3,86097.68326210674,TP,6.555551416729457,0.07636881453864222,2,2.406266322283075,2025
25768,25774,SHORT,88065.9,88860.60376826438,SL,-2.4434917296717247,-0.029398459289431453,6,2.3768678629936435,2025
25775,25816,SHORT,87948.2,88756.57361817232,SL,-2.4853685697158108,-0.02953696340525994,41,2.3473308995883837,2025
25822,25831,LONG,88024.9,89201.8618877325,TP,3.155195895515113,0.03703144409898533,9,2.384362343687369,2025
25832,25833,LONG,88580.0,88119.34515666224,SL,-1.4876096278442148,-0.017735001893692634,1,2.3666273417936763,2025
25834,25843,LONG,88739.2,90207.6168651645,TP,3.949388954274165,0.04673365941281587,9,2.4133610012064923,2025
25930,25934,SHORT,88796.4,89309.98347818441,SL,-1.6334580517465211,-0.019710619795958954,4,2.3936503814105334,2025
25935,25942,SHORT,88700.9,87091.04233337191,TP,4.3498205531964445,0.052059748131130235,7,2.4457101295416637,2025
25992,25997,SHORT,87714.9,87904.10376002027,SL,-0.72675775444158,-0.008887194008803626,5,2.43682293553286,2025
26000,26002,SHORT,87746.1,86858.02958523875,TP,2.342727596329787,0.02854406169221096,2,2.465366997225071,2025
26005,26010,LONG,87641.3,87236.70108634798,SL,-1.3416331360101492,-0.016538090279514982,5,2.4488289069455558,2025
26094,26095,SHORT,89144.1,89451.70896932794,SL,-1.0501733831177402,-0.01285847468941766,1,2.435970432256138,2026
26097,26100,SHORT,89468.5,88481.85607986864,TP,2.5694589300462103,0.031295629902445304,3,2.4672660621585836,2026
26101,26102,SHORT,89361.0,89840.18836685125,SL,-1.528097035762947,-0.018851109780115255,1,2.448414952378468,2026
26104,26108,SHORT,89728.0,90346.00908964,SL,-1.9093958676221698,-0.023374966961478894,4,2.4250399854169893,2026
26147,26158,SHORT,91215.9,91552.0624285044,SL,-1.1088372572775547,-0.013444873431090878,11,2.4115951119858985,2026
26174,26175,SHORT,93650.8,94158.31058949052,SL,-1.5422951258572333,-0.018596956933784898,1,2.3929981550521138,2026
26176,26198,SHORT,94404.6,92709.89862820566,TP,4.300367571586423,0.05145385832426125,22,2.444452013376375,2026
26329,26330,SHORT,91773.0,92189.18866634885,SL,-1.3212448551013152,-0.016148598231077935,1,2.4283034151452974,2026
26331,26334,SHORT,92064.2,90828.93799061801,TP,3.1668494903067184,0.03845035716281474,3,2.466753772308112,2026
26343,26355,SHORT,91473.0,92064.99157344583,SL,-1.8054407405623183,-0.02226788878730425,12,2.4444858835208074,2026
26367,26368,SHORT,93198.2,93776.030218169,SL,-1.7375036968766897,-0.02123651629790142,1,2.423249367222906,2026
26369,26372,SHORT,94180.0,94780.92962689062,SL,-1.782662526254579,-0.02159917919359198,3,2.401650188029314,2026
26439,26493,LONG,95056.8,94545.10433010005,SL,-1.5332629277967287,-0.01841180599420695,54,2.383238382035107,2026
26495,26522,LONG,92532.3,92081.05891386668,SL,-1.4066447908820041,-0.016761849277598696,27,2.3664765327575084,2026
26548,26550,LONG,89613.4,89024.2269179074,SL,-1.8311522944464351,-0.02166689466356278,2,2.3448096380939454,2026
26649,26654,LONG,88522.8,88262.81154778885,SL,-0.92174149544285,-0.010806541711727605,5,2.334003096382218,2026
26655,26656,LONG,87835.2,87497.27202394292,SL,-1.1493238930892142,-0.013412627626081456,1,2.3205904687561363,2026
26659,26661,LONG,86538.0,86059.0308354809,SL,-1.5711960772120601,-0.018230513206626685,2,2.30235995554951,2026
26662,26670,LONG,86800.3,88334.66973882852,TP,4.231752407043883,0.04871508641889043,8,2.3510750419684,2026
26750,26751,LONG,85236.3,84543.91314048108,SL,-2.218286353698272,-0.02607678841059547,1,2.3249982535578044,2026
26752,26759,LONG,83428.2,82633.17051398623,SL,-2.5698763607921657,-0.029874790253506357,7,2.2951234633042983,2026
26849,26871,SHORT,78290.1,75439.36151593839,TP,8.91562569552732,0.10231230861921728,22,2.3974357719235155,2026
26874,26891,LONG,76433.4,75280.83328700639,SL,-3.957339863834418,-0.04743734075607784,17,2.3499984311674376,2026
26923,26925,SHORT,63185.0,64685.52093873388,SL,-6.12451408061198,-0.07196299240550517,2,2.2780354387619326,2026
26945,26997,SHORT,70689.8,72189.39913970292,SL,-5.490949506516178,-0.062542887841481,52,2.2154925509204517,2026
27000,27004,SHORT,68900.0,69753.07882225636,SL,-3.2828513144280076,-0.03636566316447332,4,2.179126887755978,2026
27080,27100,LONG,65759.9,68101.41219252268,TP,8.714247845277585,0.09494725893106992,20,2.274074146687048,2026
27156,27159,LONG,68800.0,68292.63268524958,SL,-2.0311312309244864,-0.023094715103870074,3,2.2509794315831777,2026
27170,27172,LONG,68356.6,67759.76021188172,SL,-2.3703169778715103,-0.02667767381760584,2,2.2243017577655717,2026
27197,27198,LONG,67495.9,66884.7823396254,SL,-2.451036230995511,-0.027259220984752086,1,2.1970425367808195,2026
27223,27242,LONG,66321.3,65723.45778910149,SL,-2.4410829774842644,-0.026815815686722522,19,2.170226721094097,2026
27327,27334,LONG,64743.1,66194.90519705266,TP,5.418522869821925,0.05879711560473506,7,2.2290238366988318,2026
27391,27412,SHORT,69301.2,67200.0146189385,TP,7.392402588488729,0.08238920790107761,21,2.3114130445999095,2026
27476,27508,SHORT,67121.5,67832.8966198832,SL,-2.8371600190818453,-0.03278924338861553,32,2.278623801211294,2026
27510,27526,SHORT,69168.4,66442.62259198331,TP,9.664460606348742,0.11010834981747587,16,2.3887321510287696,2026
27604,27606,LONG,68461.0,67783.7024914548,SL,-2.6607968717415815,-0.03177965517442945,2,2.35695249585434,2026
27676,27687,SHORT,68820.0,69500.59390847282,SL,-2.65986961810815,-0.03134593167523567,11,2.3256065641791044,2026
27772,27827,SHORT,71788.3,72495.20372819784,SL,-2.6492651072592617,-0.030805741618463993,55,2.2948008225606404,2026
27833,27842,SHORT,73801.2,74417.0131020378,SL,-2.2735538244561466,-0.026086765932489278,9,2.268714056628151,2026
27892,27896,LONG,71440.4,70837.72388448218,SL,-2.296517151072118,-0.02605070370962475,4,2.2426633529185263,2026
27897,27907,LONG,71177.4,70531.913700469,SL,-2.4546743402084,-0.02752504093067421,10,2.215138311987852,2026
27986,27992,LONG,68664.4,68253.31787063825,SL,-1.684207643850931,-0.018653764386184945,6,2.196484547601667,2026
