entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
21834,21835,LONG,109160.5,108808.60273543038,SL,-0.9934171233404383,-0.011792588627397894,1,2.3623538500295975,2025
21848,21849,LONG,108474.9,108114.07419725477,SL,-1.019088235493258,-0.012037235083186836,1,2.3503166149464105,2025
21853,21861,LONG,107974.2,107541.92894129179,SL,-1.1883665466106903,-0.013965188195727967,8,2.3363514267506824,2025
21872,21873,LONG,108972.6,108594.34422065825,SL,-1.0552772654358817,-0.012327492723593405,1,2.324023934027089,2025
21895,21896,SHORT,109298.6,109624.01131312139,SL,-0.9318172033342327,-0.010827827413434717,1,2.3131961066136544,2025
21897,21902,LONG,108838.1,110024.32467220683,TP,2.537245912063009,0.029345736826527812,5,2.3425418434401823,2025
21924,21925,LONG,113692.8,113126.27370122228,SL,-1.4332391734079226,-0.01678711367682839,1,2.325754729763354,2025
21928,21936,SHORT,116458.2,117306.45409254973,SL,-2.008441102794238,-0.02335570697137413,8,2.3023990227919797,2025
21944,21946,LONG,117977.9,117210.92590747942,SL,-1.8127495012213377,-0.02086836340089328,2,2.2815306593910862,2025
21991,21992,SHORT,118365.9,118715.10506985137,SL,-0.9250542065987117,-0.010552697669768284,1,2.270977961721318,2025
21993,21998,SHORT,118700.0,119124.32784084123,SL,-1.0811980641137682,-0.0122768848792906,5,2.2587010768420273,2025
22001,22009,SHORT,122741.2,120593.19466794936,TP,4.187569927723213,0.047292343525498555,8,2.3059934203675256,2025
22010,22018,LONG,120287.7,119474.59979509348,SL,-1.8774072076914659,-0.021646443341435444,8,2.28434697702609,2025
22020,22021,LONG,118270.3,117498.72365888675,SL,-1.8184596346530955,-0.020769963846318833,1,2.2635770131797712,2025
22022,22025,LONG,117534.3,116686.36274669316,SL,-1.9910953192107326,-0.022534987978076265,3,2.241042025201695,2025
22030,22032,LONG,117209.8,116396.65595706027,SL,-1.9218772511763946,-0.021535038435827072,2,2.219506986765868,2025
22034,22043,SHORT,117221.9,118235.33348371515,SL,-2.348856972790851,-0.026066522310115105,9,2.193440464455753,2025
22057,22060,SHORT,119067.4,119831.1246889921,SL,-1.7910554001181398,-0.019642866943505585,3,2.173797597512247,2025
22087,22104,SHORT,120318.0,117838.04662588969,TP,4.96541430648429,0.05396902845044246,17,2.2277666259626896,2025
22160,22161,LONG,117514.7,117030.36446423465,SL,-1.2178722337829946,-0.013565675585541928,1,2.2142009503771476,2025
22165,22168,SHORT,118429.2,118980.05171799868,SL,-1.3503291797941004,-0.014949500766110456,3,2.199251449611037,2025
22169,22178,SHORT,119420.0,117759.87790365262,TP,3.287885396808278,0.03615443362542783,9,2.235405883236465,2025
22180,22187,SHORT,117189.1,117910.90068302704,SL,-1.727320433442696,-0.019306311295761814,7,2.216099571940703,2025
22193,22196,SHORT,118027.4,118776.67084647818,SL,-1.7745697110971224,-0.01966311588570635,3,2.1964364560549967,2025
22199,22200,SHORT,118200.1,118969.34234133664,SL,-1.8144917312604634,-0.019927078938754138,1,2.1765093771162425,2025
22204,22223,SHORT,119816.5,117327.05986470348,TP,5.006776529727787,0.05448648033039024,19,2.230995857446633,2025
22241,22258,LONG,118398.0,117722.63504852193,SL,-1.6135480571421654,-0.01799909515637617,17,2.2129967622902567,2025
22262,22263,LONG,116055.5,115357.7053371016,SL,-1.6906486291007536,-0.01870699971185214,1,2.1942897625784044,2025
22266,22267,SHORT,115232.9,115975.53413075388,SL,-1.7986590759971264,-0.019733895984146134,1,2.1745558665942584,2025
22322,22328,SHORT,119099.1,119432.89030152814,SL,-0.8881566412511295,-0.009656731173436479,6,2.164899135420822,2025
22329,22331,LONG,119429.9,119048.2635545786,SL,-0.9863712320394498,-0.010676971137230878,2,2.154222164283591,2025
22337,22341,LONG,118885.8,118452.9924751824,SL,-1.097632927602808,-0.011822725904447277,4,2.142399438379144,2025
22343,22344,LONG,118429.5,117985.57655084493,SL,-1.1246048791793346,-0.012046764307761257,1,2.1303526740713825,2025
22348,22361,LONG,117779.8,119205.1503072035,TP,2.8379557810496796,0.030229233435277617,13,2.16058190750666,2025
22370,22374,LONG,117727.2,117162.80613193584,SL,-1.3860205374462349,-0.014973054483194963,4,2.1456088530234654,2025
22396,22398,SHORT,116471.7,117104.2045633907,SL,-1.5451357247955806,-0.016576284451221134,2,2.1290325685722444,2025
22415,22416,LONG,118537.2,118067.66738379403,SL,-1.1777642719036014,-0.01253749246491772,1,2.1164950761073267,2025
22425,22440,SHORT,115680.1,113880.25479665803,TP,3.7022035949614076,0.03917847839741331,15,2.15567355450474,2025
22469,22471,SHORT,112194.0,112806.86789731403,SL,-1.5531432102296945,-0.01674034872325374,2,2.1389332057814863,2025
22511,22525,LONG,114878.7,114462.92335317508,SL,-1.0923166605839791,-0.01168196188275709,14,2.127251243898729,2025
22529,22534,LONG,113925.4,113491.07272911973,SL,-1.1405957777639237,-0.012131668935169725,5,2.1151195749635594,2025
22536,22560,LONG,112972.8,114827.10134429726,TP,3.915924329345795,0.041413241015376696,24,2.1565328159789363,2025
22580,22581,SHORT,116280.0,116760.40604275017,SL,-1.2203647289950532,-0.013158782927705368,1,2.1433740330512308,2025
22586,22628,LONG,116197.3,117836.36640132974,TP,3.3389726489551146,0.035783336364193376,42,2.179157369415424,2025
22645,22657,SHORT,118488.9,118982.90542870805,SL,-1.2298031792599624,-0.013399673305074324,12,2.1657576961103495,2025
22662,22667,LONG,118282.4,119669.07158345976,TP,2.7433493559899174,0.02970714990427267,5,2.195464846014622,2025
22668,22678,SHORT,121840.1,119870.64819108536,TP,3.8535583398130804,0.04230175933563044,10,2.2377666053502527,2025
22679,22684,LONG,119992.0,119282.78404861617,SL,-1.665131740832375,-0.018630881015717103,5,2.2191357243345355,2025
22685,22687,LONG,119052.9,118306.22104564172,SL,-1.7554562496131452,-0.01947797838011427,2,2.199657745954421,2025
22702,22703,LONG,119199.9,118615.18066881117,SL,-1.4138419079815152,-0.015549841522232589,1,2.1841079044321887,2025
22727,22733,SHORT,121786.0,122430.10120574868,SL,-1.5096987867010343,-0.016486725266727068,6,2.1676211791654616,2025
22736,22737,SHORT,122971.0,123739.75337200995,SL,-1.7503753364816397,-0.018970753254232368,1,2.1486504259112293,2025
22738,22744,SHORT,123889.2,121466.28489995387,TP,4.70177828262295,0.05051238954748984,6,2.199162815458719,2025
22750,22751,LONG,118863.2,117921.97930492723,SL,-2.1671301443019693,-0.023829360148042895,1,2.175333455310676,2025
22834,22835,LONG,117249.9,116882.11044548627,SL,-0.971700145402536,-0.010568859174121925,1,2.1647645961365543,2025
22836,22839,LONG,115400.1,114925.72431268971,SL,-1.2151760750430325,-0.013152850726626667,3,2.1516117454099275,2025
22840,22843,LONG,115210.9,114682.5945516121,SL,-1.3338877297805403,-0.01435004253226997,3,2.1372617028776575,2025
22847,22848,SHORT,114785.3,115305.95079035472,SL,-1.3214666106084945,-0.014121599892425386,1,2.123140102985232,2025
22850,22851,SHORT,115902.6,116460.07113207338,SL,-1.3899560537757245,-0.014755357195791694,1,2.1083847457894405,2025
22858,22859,LONG,116506.1,115922.0103667078,SL,-1.440845604419448,-0.015189284466978653,1,2.0931954613224617,2025
22862,22865,LONG,115242.0,114584.34766460696,SL,-1.614176765834162,-0.016893937400081188,3,2.0763015239223805,2025
22871,22874,SHORT,115148.3,113445.45197892332,TP,3.5095759035884204,0.036434688984709515,3,2.11273621290709,2025
22877,22887,SHORT,113078.1,113723.956992231,SL,-1.6154002570590784,-0.017064573107140685,10,2.0956716397999493,2025
22893,22895,LONG,113641.9,113120.70479829448,SL,-1.3340735826871881,-0.013978900863219264,2,2.08169273893673,2025
22896,22897,SHORT,113407.4,114034.17363635094,SL,-1.569185931321375,-0.01633281479636688,1,2.065359924140363,2025
22942,22944,LONG,112302.5,113983.49981200977,TP,3.5546246455104917,0.036707896440995064,2,2.102067820581358,2025
22945,22948,SHORT,116313.7,117160.37882494964,SL,-2.0073174955951774,-0.021097587565902923,3,2.080970233015455,2025
22996,22997,SHORT,114656.9,113562.94308303882,TP,2.1977836527090413,0.02286761179947746,1,2.1038378448149326,2025
23013,23015,SHORT,109520.7,110431.00833671317,SL,-2.265436720439988,-0.02383055753747537,2,2.080007287277457,2025
23055,23058,SHORT,111756.8,112380.35382631773,SL,-1.582390123727899,-0.016456914943349533,3,2.0635503723341078,2025
23061,23062,LONG,112387.7,111687.89625132878,SL,-1.7441733474197127,-0.017995947802415875,1,2.0455544245316917,2025
23101,23103,SHORT,110664.0,108782.23665494774,TP,4.06357384753004,0.04156130731613172,2,2.0871157318478235,2025
23159,23161,SHORT,108846.5,107862.20186138221,TP,2.0732482523962217,0.021635545218010806,2,2.108751277065834,2025
23162,23168,SHORT,108096.1,108502.49713441974,SL,-1.1273977724907054,-0.011887007462504758,6,2.0968642696033295,2025
23169,23182,SHORT,109568.0,107997.73774071713,TP,3.395348685936751,0.03559792671192695,13,2.1324621963152564,2025
23188,23198,SHORT,110302.8,110985.8600218617,SL,-1.7356475127143154,-0.018506013534959405,10,2.113956182780297,2025
23199,23223,SHORT,111320.7,112128.21072327798,SL,-2.000978363139054,-0.02114990291183701,24,2.09280627986846,2025
23269,23271,LONG,113175.0,112587.32006692888,SL,-1.4856664083744626,-0.015546059946178477,2,2.0772602199222816,2025
23272,23276,SHORT,110659.7,111395.09417381823,SL,-1.848886606457094,-0.01920309299370212,4,2.0580571269285795,2025
23328,23336,SHORT,111086.7,111388.03008044962,SL,-0.865641668736254,-0.00890770002854498,8,2.0491494269000343,2025
23337,23338,SHORT,111630.5,112006.3406033712,SL,-1.029206799152575,-0.01054499261322559,1,2.0386044342868086,2025
23342,23343,SHORT,111865.9,112246.04336036975,SL,-1.0370514727225872,-0.010570688654379658,1,2.028033745632429,2025
23353,23355,LONG,111598.0,111178.74273391285,SL,-1.1267132163819067,-0.011425062122362798,2,2.016608683510066,2025
23360,23364,LONG,112958.4,112482.15905911502,SL,-1.2415184282111231,-0.012518284215341598,4,2.0040903992947245,2025
23367,23368,LONG,111697.0,111183.8284557364,SL,-1.3360795148115097,-0.013388120641640501,1,1.9907022786530841,2025
23385,23389,SHORT,112335.8,112822.09241315936,SL,-1.269729380926114,-0.012638265859411926,4,1.9780640127936722,2025
23390,23413,SHORT,113889.1,114421.63993566517,SL,-1.3564879357751343,-0.013416099847727835,23,1.9646479129459444,2025
23414,23415,LONG,114600.5,114089.3896233339,SL,-1.3024828680199758,-0.012794601241516467,1,1.9518533117044279,2025
23425,23443,SHORT,115768.1,116283.23313470707,SL,-1.2999246115878922,-0.012686310790469597,18,1.9391670009139583,2025
23465,23497,LONG,115274.9,114906.00602105423,SL,-0.9875310105360509,-0.009574937740053621,32,1.9295920631739047,2025
23498,23502,LONG,115168.3,116256.99459261107,TP,2.1757687827532806,0.02099173087251139,4,1.9505837940464161,2025
23503,23505,SHORT,116073.8,114807.87899745208,TP,2.5390433770323755,0.02476308431810118,2,1.9753468783645174,2025
23506,23515,SHORT,114806.4,115316.39684676843,SL,-1.298058398243533,-0.012820578024526042,9,1.9625263003399913,2025
23534,23538,LONG,115159.9,116420.69254372206,TP,2.5495476696360058,0.025017771778155982,4,1.9875440721181472,2025
23562,23563,SHORT,115429.5,115895.98200877685,SL,-1.1978180053124272,-0.011903580379675491,1,1.9756404917384718,2025
23666,23667,SHORT,114204.3,114520.81768281259,SL,-0.8803760187063787,-0.00869653255255914,1,1.9669439591859126,2025
23670,23671,LONG,113608.8,113225.12917693642,SL,-1.0317805994420821,-0.010147273086389116,1,1.9567966860995234,2025
23679,23717,SHORT,112874.3,111315.69380606276,TP,3.2645838533156906,0.03194063432831078,38,1.9887373204278342,2025
23738,23739,SHORT,112609.3,113087.49077090061,SL,-1.2491147398585518,-0.012420805503266038,1,1.9763165149245683,2025
23746,23754,SHORT,111520.1,109939.9363393582,TP,3.3548292766097734,0.03315102252058169,8,2.00946753744515,2025
23829,23831,SHORT,110763.7,111057.70083015188,SL,-0.8510766730253012,-0.008551054731605817,2,2.0009164827135444,2025
23832,23846,SHORT,112133.5,112498.33944017628,SL,-1.0009042016352816,-0.01001362857334638,14,1.990902854140198,2025
23847,23857,SHORT,113995.1,114480.93800523307,SL,-1.2529800189505154,-0.012472807479546103,10,1.978430046660652,2025
23871,23872,LONG,113545.9,113077.92987180922,SL,-1.2178545266512892,-0.01204719993994298,1,1.966382846720709,2025
23889,23892,SHORT,116061.7,116662.11413224514,SL,-1.4808080685642584,-0.014559177926551906,3,1.951823668794157,2025
23897,23904,SHORT,117480.0,118083.46993939485,SL,-1.4716971812113662,-0.014362466957929941,7,1.9374612018362272,2025
23905,23908,SHORT,118399.5,119031.5488514389,SL,-1.5220682444581564,-0.01474474085092328,3,1.9227164609853038,2025
23918,23919,LONG,119580.2,119042.20782773559,SL,-1.3122517822022546,-0.012615440512987883,1,1.910101020472316,2025
23920,23937,LONG,119865.8,119221.77001473121,SL,-1.530731316332072,-0.01461925724697411,17,1.8954817632253418,2025
23943,23945,LONG,120849.0,122478.40542082295,TP,3.183246594557994,0.030168929339169252,2,1.925650692564511,2025
23946,23979,LONG,122036.8,124321.51778773616,TP,4.49288695650852,0.043258654397073444,33,1.9689093469615844,2025
23981,23986,SHORT,125140.1,123216.61206546142,TP,3.6551690056556354,0.035983482099798306,5,2.0048928290613826,2025
23993,23996,LONG,123212.6,122543.26105316482,SL,-1.5455976029139435,-0.015493787753483139,3,1.9893990413078995,2025
24029,24030,LONG,123845.7,123171.4964146225,SL,-1.5484749579062969,-0.015402672983740385,1,1.973996368324159,2025
24031,24032,LONG,121817.0,121015.07088811838,SL,-1.8332660094272855,-0.018094302223907923,1,1.955902066100251,2025
24053,24066,LONG,122560.1,121815.69405164165,SL,-1.7059508423996825,-0.016683363886575014,13,1.939218702213676,2025
24078,24080,LONG,121264.5,120449.907022544,SL,-1.8668723172404131,-0.01810136856118796,2,1.921117333652488,2025
24101,24103,SHORT,121600.1,119719.02678371577,TP,3.679834846526099,0.03534697254319866,2,1.9564643061956868,2025
24104,24108,SHORT,118154.3,115642.33088331761,TP,5.127518405344513,0.05015903369708983,4,2.0066233398927764,2025
24171,24187,LONG,114139.1,113299.94245675506,SL,-2.0255150694305155,-0.02032222906811905,16,1.9863011108246573,2025
24189,24194,SHORT,112425.3,110054.94828782284,TP,5.083448158860062,0.05048629362381649,5,2.0367874044484737,2025
24197,24241,LONG,110955.0,110045.65434780909,SL,-2.2364064309650584,-0.02277542224908598,44,2.0140119821993876,2025
24246,24247,LONG,110445.5,109524.75716038966,SL,-2.2716565288090838,-0.022875717342314816,1,1.9911362648570727,2025
24248,24250,LONG,109197.4,108118.13500054006,SL,-2.6584036100216966,-0.026466219172705793,2,1.9646700456843669,2025
24266,24313,LONG,104710.0,107837.41405165638,TP,7.279346651839331,0.07150757159510761,47,2.0361776172794745,2025
24328,24331,LONG,108004.5,109894.08000822041,TP,4.186345553241773,0.04262071556854179,3,2.078798332848016,2025
24344,24345,LONG,110640.9,109947.86433978942,SL,-1.7534572097899146,-0.018225419622158043,1,2.060572913225858,2025
24364,24366,SHORT,108736.8,109461.1608376198,SL,-1.8528994729010637,-0.01909017232395201,2,2.0414827409019063,2025
24367,24369,LONG,113400.0,112357.12388474829,SL,-2.486609601524935,-0.025381852924370604,2,2.0161008879775357,2025
24374,24376,LONG,109007.1,107793.45549347297,SL,-2.9709070132290445,-0.029948241337348826,2,1.9861526466401869,2025
24387,24389,SHORT,107484.7,108375.55162488054,SL,-2.2595428695445436,-0.022438985252714292,2,1.9637136613874726,2025
24390,24391,LONG,108927.0,107928.96518955447,SL,-2.4781047408942087,-0.024331440670215105,1,1.9393822207172575,2025
24436,24481,SHORT,111268.2,111975.94407850689,SL,-1.7776759858317213,-0.017237966005590317,45,1.9221442547116672,2025
24493,24494,LONG,113451.1,114759.20861733519,TP,2.695038418171321,0.02590126305857612,1,1.9480455177702434,2025
24496,24517,LONG,114719.5,114133.62440083997,SL,-1.464256783197358,-0.014262194316861442,21,1.9337833234533819,2025
24540,24559,LONG,112728.9,111952.45244046353,SL,-1.9094354565166103,-0.01846217221511208,19,1.9153211512382697,2025
24562,24567,LONG,110753.9,109924.33676791737,SL,-2.0600372923270034,-0.019728164991667622,5,1.895592986246602,2025
24581,24592,SHORT,107560.0,108553.25883617025,SL,-2.4961157404477725,-0.02365809745226271,11,1.8719348887943394,2025
24656,24662,LONG,110061.0,109591.20594968843,SL,-1.2546219830629686,-0.01174285331171956,6,1.8601920354826198,2025
24663,24666,SHORT,110493.5,109151.76900020681,TP,2.848269071920935,0.026491637212493983,3,1.8866836726951137,2025
24667,24679,SHORT,107876.6,106108.54989366168,TP,3.909890227209452,0.03688363026853131,12,1.923567302963645,2025
24680,24686,LONG,106635.2,105761.60916790181,SL,-2.2355826971257806,-0.021501468896312145,6,1.9020658340673329,2025
24694,24705,SHORT,104700.8,101632.44722409968,TP,7.1389788232284825,0.06789403854896556,11,1.9699598726162983,2025
24706,24708,LONG,101318.3,100212.98012941702,SL,-2.9148450861862725,-0.028710639273398765,2,1.9412492333428997,2025
24709,24713,LONG,100264.9,99052.36514006165,SL,-3.2108283530386457,-0.031165090393659584,4,1.9100841429492401,2025
24751,24772,SHORT,101964.3,99351.08937920281,TP,6.219670501825626,0.05940046999953136,21,1.9694846129487715,2025
24774,24780,LONG,100744.8,103431.9179100369,TP,6.480630538838968,0.06381751064224626,6,2.033302123591018,2025
24822,24823,SHORT,103000.0,103556.87574990404,SL,-1.5391401696699876,-0.015647684877471126,1,2.0176544387135467,2025
24827,24830,LONG,104776.3,104127.39143063694,SL,-1.735819060138276,-0.017511415157457844,3,2.0001430235560886,2025
24831,24832,SHORT,104665.0,105340.61921463917,SL,-1.8012658592633166,-0.01801394670987643,1,1.9821290768462123,2025
24846,24857,LONG,104847.7,107020.75650140966,TP,4.993959634807594,0.04949336300374212,11,2.0316224398499543,2025
24858,24860,LONG,106596.9,105785.42320116924,SL,-2.0906435220694948,-0.021236991465816646,2,2.0103854483841377,2025
24870,24871,LONG,104515.5,103800.87192018687,SL,-1.8968830097285325,-0.019067330000226743,1,1.991318118383911,2025
24894,24895,LONG,103946.9,103270.92333447236,SL,-1.8132739901998915,-0.01805402675139667,1,1.9732640916325144,2025
24899,24910,LONG,101240.3,103606.6745712747,TP,5.655959993882638,0.05580351379819332,11,2.0290676054307077,2025
24918,24921,SHORT,102821.1,100234.92858064035,TP,6.100536743819253,0.061892007413116894,3,2.090959612843825,2025
24922,24932,LONG,98535.6,97516.88356233227,SL,-2.7721405706864695,-0.0289821698721562,10,2.0619774429716684,2025
24934,24939,LONG,97516.3,96384.19407192795,SL,-3.089850499537132,-0.031856010161001536,5,2.0301214328106667,2025
24940,24948,LONG,95326.8,94222.76983111954,SL,-3.0828824341120815,-0.031293128521632275,8,1.9988283042890345,2025
24992,24994,SHORT,94181.0,94808.09386208028,SL,-1.8520975888986977,-0.018510125414980965,2,1.9803181788740536,2025
24998,24999,LONG,94150.2,93351.13965429824,SL,-2.3092701760106733,-0.02286544854742811,1,1.9574527303266256,2025
25004,25007,LONG,93921.3,93038.09826156932,SL,-2.53840905479024,-0.024844078674924924,3,1.9326086516517007,2025
25015,25017,LONG,92122.2,91131.10861727504,SL,-2.87711060071557,-0.02780164419350866,2,1.904807007458192,2025
25018,25019,LONG,90800.8,89809.44698693632,SL,-2.916972133130101,-0.027781344798732434,1,1.8770256626594595,2025
25029,25030,SHORT,91296.8,92207.69584570047,SL,-2.6818257751106063,-0.025169279013321024,1,1.8518563836461384,2025
25054,25060,SHORT,89887.9,90808.70013974549,SL,-2.7484679938720653,-0.0254488399984954,6,1.826407543647643,2025
25077,25078,LONG,91062.0,90250.89232287307,SL,-2.414300633433612,-0.02204748444768216,1,1.804360059199961,2025
25079,25080,LONG,87852.9,86888.70664574258,SL,-2.9312721300532236,-0.02644535177057015,1,1.7779147074293908,2025
25094,25096,LONG,84000.1,82762.13697161117,SL,-3.871909388765131,-0.034419623240597344,2,1.7434950841887935,2025
25099,25101,SHORT,83242.4,84634.87742830289,SL,-4.369495678593176,-0.038090971180056894,2,1.7054041130087365,2025
25157,25158,LONG,87973.6,87317.41368024536,SL,-2.0522250986507657,-0.01749936562029388,1,1.6879047473884425,2025
25159,25168,LONG,86691.5,85943.59291817073,SL,-2.344306266558037,-0.01978482838327893,9,1.6681199190051637,2025
25172,25175,SHORT,86105.4,86841.06075418615,SL,-2.3234309467993692,-0.019378807213945273,3,1.6487411117912183,2025
25197,25224,LONG,86690.3,88671.98122715708,TP,5.527329765144091,0.04556567911110181,27,1.6943067909023202,2025
25233,25268,SHORT,91336.0,92064.80005138766,SL,-2.182332408326541,-0.01848770309716937,35,1.6758190878051509,2025
25272,25327,LONG,90605.1,89887.55708271125,SL,-2.167363488061812,-0.018160545517529676,55,1.657658542287621,2025
25328,25339,SHORT,87122.6,85132.68079296609,TP,5.522611977356963,0.0457730246000285,11,1.7034315668876496,2025
25341,25342,SHORT,86010.3,83977.49709147163,TP,5.721103122324829,0.04872753827993804,1,1.7521591051675878,2025
25343,25345,SHORT,84530.0,85372.67175432193,SL,-2.6797268848986406,-0.02347653930368765,2,1.7286825658639002,2025
25366,25368,SHORT,90780.8,91615.02211923078,SL,-2.484852852229706,-0.021477609021933398,2,1.707204956841967,2025
25418,25432,LONG,91934.3,91147.12599925564,SL,-2.3280884439875957,-0.019872620657710626,14,1.6873323361842563,2025
25438,25439,SHORT,90405.6,88343.40736076981,TP,5.515113110333321,0.046529143443895714,1,1.733861479628152,2025
25488,25489,SHORT,90909.0,91550.31653270037,SL,-1.9511222285482563,-0.016914878370630285,1,1.7169466012575216,2025
25493,25502,LONG,89541.0,91691.310031772,TP,5.816202303335912,0.04993054388469381,9,1.7668771451422154,2025
25509,25534,SHORT,90805.5,91443.17454153641,SL,-1.9431055016942909,-0.017166143507718702,25,1.7497110016344968,2025
25535,25554,SHORT,94142.8,91767.3629810049,TP,6.120568750332213,0.053546132393582885,19,1.8032571340280796,2025
25561,25562,LONG,92452.1,91833.9984236931,SL,-1.8589103203358812,-0.016760466483320503,1,1.786496667544759,2025
25563,25569,SHORT,92409.3,90003.77959598163,TP,6.320287646964025,0.056455864096127684,6,1.8429525316408868,2025
25650,25653,LONG,89305.1,88993.301016577,SL,-1.0603476409046448,-0.009770851846123285,3,1.8331816797947635,2025
25662,25663,SHORT,88116.0,88587.7574048875,SL,-1.5259555724485492,-0.013986768997967056,1,1.8191949107967964,2025
25665,25669,SHORT,89275.9,89812.50838867995,SL,-1.6901686616431697,-0.015373731138247434,4,1.803821179658549,2025
25677,25679,SHORT,87994.4,86347.78396319956,TP,4.490684170812116,0.040501956092341425,2,1.8443231357508905,2025
25681,25690,LONG,86143.0,85427.37924973051,SL,-2.264339529240593,-0.020880868904868528,9,1.823442266846022,2025
25700,25701,SHORT,86408.9,87076.44753258582,SL,-2.1188621993389263,-0.019318114459484597,1,1.8041241523865374,2025
25725,25726,LONG,89639.9,88890.71291584984,SL,-2.276935296531328,-0.02053936980946786,1,1.7835847825770696,2025
25727,25729,LONG,86947.4,85968.79940193176,SL,-3.001271884116828,-0.026765114304435924,2,1.7568196682726338,2025
25749,25752,LONG,88312.9,87566.08886332036,SL,-2.301605461035798,-0.020217528712756967,3,1.7366021395598767,2025
25774,25775,SHORT,87906.4,88697.81005033941,SL,-2.4382179521041865,-0.021171072561687158,1,1.7154310669981896,2025
25831,25832,SHORT,88578.4,89014.37444667143,SL,-1.4179761845761125,-0.012162201996427112,1,1.7032688650017624,2025
25833,25839,LONG,88414.9,89862.10277786946,TP,3.904578308829905,0.033252733321956066,6,1.7365215983237186,2025
25845,25846,LONG,90087.3,89563.66567711948,SL,-1.6406302494372735,-0.014244949315055277,1,1.7222766490086632,2025
25869,25918,LONG,86830.0,88433.37620300431,TP,4.428923479800513,0.03813915744753308,49,1.7604158064561963,2025
25929,25941,SHORT,89154.1,87628.03030125034,TP,4.091803191747935,0.036016375078304894,12,1.7964321815345012,2025
25942,26028,LONG,87101.2,88794.88331439577,TP,4.673751378843745,0.04198038692723076,86,1.838412568461732,2025
26029,26031,LONG,88969.2,88516.15503091308,SL,-1.4605387850146963,-0.013425364295484226,2,1.8249872041662478,2025
26096,26100,SHORT,89638.2,88652.27577832008,TP,2.5622323174715538,0.023380205967434082,4,1.848367410133682,2026
26101,26102,LONG,89361.0,90798.56510055372,TP,3.8342911072887302,0.03543589361838939,1,1.8838033037520714,2026
26153,26158,LONG,91086.5,92036.11624507817,TP,2.4188583656144584,0.02278326690226426,5,1.9065865706543357,2026
26172,26198,LONG,93385.1,92907.49067727728,SL,-1.4661015186649902,-0.013976247333512985,26,1.8926103233208227,2026
26200,26220,LONG,91996.3,91371.92954423856,SL,-1.884227085114952,-0.017830538163846305,20,1.8747797851569763,2026
26221,26224,LONG,91309.4,90715.77716640176,SL,-1.8128059203056588,-0.016993059469009687,3,1.8577867256879665,2026
26244,26269,LONG,89976.2,91728.11243570277,TP,4.68021067155195,0.04347416629516188,25,1.9012608919831284,2026
26322,26324,LONG,90664.0,90422.16253317957,SL,-0.8543508636846759,-0.008121719425778415,2,1.89313917255735,2026
26325,26326,LONG,90962.6,90674.6822833074,SL,-0.9788079570411596,-0.009265098429427255,1,1.8838740741279227,2026
26327,26328,SHORT,91371.5,91711.32650061761,SL,-1.117293482151442,-0.010524201121086053,1,1.8733498730068368,2026
26329,26330,SHORT,91773.0,92189.18866634885,SL,-1.3212448551013152,-0.012375769407574925,1,1.8609741035992617,2026
26334,26340,LONG,90704.2,90218.79331455148,SL,-1.525383707282883,-0.01419349788652841,6,1.8467806057127334,2026
26342,26359,SHORT,92089.5,92624.41400217243,SL,-1.639657960930456,-0.015140442611244264,17,1.8316401631014891,2026
26363,26364,SHORT,92029.3,92506.42424849203,SL,-1.4836204977436913,-0.013587294452339835,1,1.8180528686491493,2026
26365,26372,LONG,93414.9,95168.73058155843,TP,4.506158563993619,0.04096217251928265,7,1.8590150411684319,2026
26389,26400,LONG,96708.6,96054.69624756144,SL,-1.87789711162855,-0.01745519488142114,11,1.8415598462870106,2026
26412,26413,LONG,96004.9,95375.78606750922,SL,-1.8257339143386773,-0.016810991333252583,1,1.824748854953758,2026
26437,26439,SHORT,94544.4,95049.93817337509,SL,-1.5242745032363265,-0.013907090772078476,2,1.8108417641816796,2026
26493,26494,LONG,93624.6,93296.57010128917,SL,-1.0634180245118403,-0.009628408857848087,1,1.8012133553238316,2026
26495,26502,SHORT,92532.3,92983.54108613332,SL,-1.4066447908819764,-0.01266833691766657,7,1.788545018406165,2026
26517,26523,SHORT,92584.3,91454.48667868612,TP,2.863269194436531,0.025605429270326455,6,1.8141504476764916,2026
26532,26540,SHORT,90483.8,89067.52858054434,TP,3.7255524454533964,0.033793563183807634,8,1.8479440108602991,2026
26556,26557,SHORT,89757.0,90383.29152829717,SL,-1.9319085929152477,-0.017850294569036397,1,1.8300937162912627,2026
26562,26580,LONG,90174.4,89252.99876372083,SL,-2.7419978294260168,-0.025090564988584176,18,1.8050031513026785,2026
26581,26583,SHORT,88945.4,89529.75762997683,SL,-1.8299616393226346,-0.016515432628701854,2,1.7884877186739767,2026
26604,26605,SHORT,88966.4,89437.2773243964,SL,-1.5106886543583204,-0.013509240525299861,1,1.7749784781486768,2026
26606,26607,SHORT,90082.6,90649.02687664793,SL,-1.759465275891041,-0.015615064988782608,1,1.7593634131598943,2026
26654,26655,LONG,88042.3,87706.57756424622,SL,-1.1407986864091986,-0.010035397353246057,1,1.7493280158066482,2026
26656,26657,LONG,87364.1,86965.288307947,SL,-1.3287344774713035,-0.011621962235043795,1,1.7377060535716045,2026
26659,26662,SHORT,86538.0,87016.9691645191,SL,-1.5711960772120601,-0.013651384673596775,3,1.7240546688980076,2026
