entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
13354,13361,LONG,62983.6,64429.09736203976,TP,5.550094238975574,0.053658789932010655,7,1.9872760447595572,2024
13362,13369,SHORT,64696.1,62932.15429628393,TP,6.628775261244758,0.06586603141383242,7,2.0531420761733896,2024
13370,13378,LONG,62902.2,64730.42891310224,TP,7.078656482214625,0.07266743733206178,8,2.1258095135054513,2024
13381,13403,LONG,64763.0,64074.269215208966,SL,-2.846158434565392,-0.030251953385714465,22,2.0955575601197367,2024
13405,13411,LONG,64480.7,63902.19431890388,SL,-2.430441225421402,-0.025465647421792484,6,2.070091912697944,2024
13413,13448,SHORT,64662.9,65194.882765376286,SL,-2.244254202859279,-0.023229062376886822,35,2.046862850321057,2024
13453,13459,LONG,66775.0,66239.36679207215,SL,-2.192865810287735,-0.02244247781408574,6,2.024420372506971,2024
13460,13501,LONG,66339.9,65839.67435892535,SL,-2.072585902581435,-0.02097892562478303,41,2.003441446882188,2024
13502,13503,SHORT,67395.8,67950.01127382141,SL,-2.243307905764928,-0.022471680182639696,1,1.9809697666995485,2024
13508,13544,SHORT,67820.9,66154.06277253368,TP,5.95676094119333,0.05900081665980367,36,2.039970583359352,2024
13545,13550,SHORT,67205.0,65592.7514340726,TP,5.810002291226087,0.05926116881675826,5,2.0992317521761104,2024
13552,13576,LONG,65866.2,65315.50395887602,SL,-2.2777072729411247,-0.02390717714760234,24,2.075324575028508,2024
13578,13583,SHORT,65364.6,63771.87389253025,TP,5.904199893634117,0.06126565567569793,5,2.136590230704206,2024
13584,13592,LONG,64243.3,63707.999802490274,SL,-2.270597371670395,-0.024256680810868066,8,2.112333549893338,2024
13593,13600,SHORT,64811.4,65369.08532005711,SL,-2.338685285525048,-0.0247004169562822,7,2.087633132937056,2024
13601,13603,SHORT,65612.2,66214.7225540604,SL,-2.483271800291724,-0.025920802441886274,2,2.0617123304951694,2024
13604,13622,LONG,66400.0,68108.58325576242,TP,6.245418884647698,0.06438128561792773,18,2.126093616113097,2024
13623,13624,SHORT,67404.8,67899.20668166375,SL,-2.0212220853105185,-0.021486536861627475,1,2.1046070792514695,2024
13626,13639,SHORT,67881.2,68355.02517478689,SL,-1.932553029361954,-0.020336323933120206,13,2.0842707553183493,2024
13641,13646,SHORT,68964.9,67776.67209668458,TP,4.11986470043247,0.042934567554898946,5,2.127205322873248,2024
13647,13648,SHORT,67790.4,68336.1541580417,SL,-2.2001528167768165,-0.023400883914911075,1,2.103804438958337,2024
13650,13675,SHORT,67902.0,68527.44777158076,SL,-2.4902590188093305,-0.026195089889635516,25,2.0776093490687013,2024
13676,13677,SHORT,68535.1,68943.16828519836,SL,-1.6760375712531126,-0.01741075663712933,1,2.060198592431572,2024
13679,13689,LONG,69376.9,68932.44066232478,SL,-1.7891114069496437,-0.018429624011504626,10,2.0417689684200675,2024
13691,13693,SHORT,66910.1,67493.92559924177,SL,-2.368880685583212,-0.024183535368567287,2,2.0175854330515004,2024
13695,13713,SHORT,67347.0,65678.81604227841,TP,6.004995425637323,0.06057795648153379,18,2.0781633895330343,2024
13714,13736,SHORT,66209.5,66745.16692383098,SL,-2.2101210884804474,-0.02296496366257483,22,2.0551984258704596,2024
13738,13742,LONG,66355.4,65914.98629345324,SL,-1.846798665017295,-0.018977688546216055,4,2.0362207373242436,2024
13743,13762,SHORT,64570.9,62827.11849446177,TP,6.563921714496108,0.0668279675661494,19,2.103048704890393,2024
13764,13767,SHORT,63175.3,63751.48180313236,SL,-2.4675912822430464,-0.025947323251600315,3,2.077101381638793,2024
13769,13785,SHORT,65170.6,63188.67138600868,TP,7.415347810175589,0.07701214590923956,16,2.1541135275480325,2024
13786,13795,SHORT,63374.6,61067.63091241108,TP,8.913027212751313,0.0959983624519567,9,2.2501118899999892,2024
13797,13811,LONG,61404.5,60639.98944042235,SL,-3.3000998891679276,-0.037127969994022,14,2.2129839200059673,2024
13814,13816,SHORT,60216.3,60814.342990240235,SL,-2.6703949563500124,-0.029547705492338074,2,2.1834362145136295,2024
13817,13833,LONG,60600.0,59988.3827807734,SL,-2.7106733466443975,-0.029592911753901174,16,2.153843302759728,2024
13835,13838,SHORT,58643.2,59172.63622934809,SL,-2.444523104759337,-0.02632559858813658,3,2.1275177041715914,2024
13839,13843,SHORT,59124.3,57091.92192213576,TP,8.406166554463391,0.08942134084417985,4,2.216939045015771,2024
13845,13847,LONG,54678.3,53604.488452416466,SL,-5.097178737193446,-0.056500672809541665,2,2.1604383722062295,2024
13848,13849,LONG,52682.5,51569.85063045152,SL,-5.467476128451019,-0.05906072613513569,1,2.101377646071094,2024
13850,13853,LONG,52644.6,51291.14110482809,SL,-6.6148396282425175,-0.06950138063567025,3,2.0318762654354234,2024
13855,13857,LONG,49786.1,54001.55507302609,TP,20.980331347635612,0.21314718653115797,2,2.2450234519665813,2024
13858,13862,LONG,54282.8,52695.056791127514,SL,-7.499867862713831,-0.08418689619221516,4,2.1608365557743663,2024
13863,13867,SHORT,54375.3,55878.06868762252,SL,-7.0967432024399075,-0.07667451069387698,4,2.084162045080489,2024
13868,13936,LONG,55696.7,59936.78195952631,TP,18.844516077821126,0.19637512583651917,68,2.2805371709170084,2024
13937,13939,LONG,62305.5,61406.312229363604,SL,-3.795479113546933,-0.04327865599941459,2,2.2372585149175936,2024
13941,13949,LONG,61200.8,60349.349291515355,SL,-3.66560285357647,-0.04100450598235094,8,2.196254008935243,2024
13953,13963,SHORT,60307.5,61074.518429572665,SL,-3.3671145984026025,-0.036975194676430484,10,2.1592788142588124,2024
13964,13981,SHORT,60441.9,61172.07358721296,SL,-3.207646567252857,-0.034631016381495495,17,2.124647797877317,2024
13982,13996,SHORT,60997.9,61425.69442880685,SL,-1.9408162158321904,-0.020617754495262253,14,2.1040300433820547,2024
13997,14000,SHORT,61001.7,59943.372203843035,TP,4.149788125400435,0.04365639444756306,3,2.1476864378296177,2024
14001,14013,SHORT,58703.4,59186.39405704255,SL,-2.2444253954734745,-0.024101609912893788,12,2.1235848279167238,2024
14014,14016,SHORT,59700.2,57859.56705837288,TP,7.520317317308491,0.07985015878077854,2,2.2034349866975025,2024
14017,14042,SHORT,60179.8,61075.49568425107,SL,-3.908415009068959,-0.04305969186758091,25,2.1603752948299215,2024
14043,14062,SHORT,61132.5,61815.096432859275,SL,-2.9789629405769165,-0.03217838970518133,19,2.12819690512474,2024
14063,14081,SHORT,59586.0,57771.52815787751,TP,7.425327854372201,0.07901279879605722,18,2.2072097039207974,2024
14082,14092,LONG,58341.5,57819.78967298008,SL,-2.423088419135265,-0.026741321360867307,10,2.1804683825599303,2024
14093,14096,SHORT,57026.0,57691.24944313932,SL,-3.103930413931026,-0.0338401106462138,3,2.1466282719137166,2024
14097,14117,LONG,57515.9,59549.7998265438,TP,8.653098106540087,0.09287492517571,20,2.2395031970894266,2024
14118,14148,SHORT,59229.2,59853.531562542994,SL,-2.8227355026870167,-0.03160762591402702,30,2.2078955711753996,2024
14149,14154,SHORT,59306.7,59688.37472062192,SL,-1.7964022008555778,-0.019831342316593854,5,2.188064228858806,2024
14156,14163,LONG,59840.7,59492.77241491645,SL,-1.6410574662543629,-0.017953695697064193,7,2.1701105331617416,2024
14164,14167,LONG,59568.9,59236.816173407315,SL,-1.5811963188538323,-0.017156853932706367,3,2.1529536792290354,2024
14169,14183,SHORT,58406.4,58781.67220396836,SL,-1.793797443295435,-0.019309814026672718,14,2.133643865202363,2024
14184,14194,LONG,58585.9,59867.27956876253,TP,5.2804520531498715,0.05633302064349222,10,2.189976885845855,2024
14195,14208,LONG,60425.0,59931.782804621806,SL,-2.22811727504426,-0.024397626656503902,13,2.165579259189351,2024
14209,14212,SHORT,58804.4,59303.939552139374,SL,-2.3112337348029017,-0.025025799196139526,3,2.1405534599932117,2024
14213,14226,SHORT,59483.1,59978.75099304073,SL,-2.270658884795544,-0.024302333661567147,13,2.1162511263316444,2024
14227,14231,SHORT,59256.9,59672.92998750855,SL,-1.9426963885579227,-0.02055616710203061,4,2.095694959229614,2024
14232,14234,SHORT,59385.4,59884.24335554384,SL,-2.287525239974157,-0.02396977557262177,2,2.071725183656992,2024
14236,14237,SHORT,60737.6,61266.44309864868,SL,-2.3642533564409636,-0.024490416095421578,1,2.0472347675615703,2024
14240,14280,SHORT,61150.1,61740.887514069786,SL,-2.6028170398322765,-0.026642887687731626,40,2.0205918798738387,2024
14285,14359,LONG,63580.3,62994.379102246836,SL,-2.4913618005623013,-0.02517012712022026,74,1.9954217527536184,2024
14360,14377,SHORT,62937.4,61643.70230286952,TP,4.951327220104752,0.04939993019999063,17,2.044821682953609,2024
14378,14380,SHORT,61530.1,61938.35218275691,SL,-1.8462498750892384,-0.018876258883664333,2,2.0259454240699446,2024
14381,14383,SHORT,62082.5,60892.48172866223,TP,4.604584207859593,0.04664318152828936,2,2.072588605598234,2024
14384,14395,SHORT,59472.6,60148.39094292141,SL,-3.0282659280131337,-0.031381747285606915,11,2.041206858312627,2024
14396,14402,SHORT,59727.4,57898.67255337688,TP,7.466974523514865,0.07620819804122102,6,2.117415056353848,2024
14403,14404,SHORT,58606.8,59297.51112463415,SL,-3.1338779144832114,-0.03317860140450775,1,2.08423645494934,2024
14406,14421,SHORT,59286.5,60042.00453382698,SL,-3.3733202703270444,-0.03515398540817594,15,2.049082469541164,2024
14422,14424,SHORT,60294.1,60784.28325005545,SL,-2.219967729244869,-0.022744484784713834,2,2.02633798475645,2024
14425,14428,SHORT,60747.0,59270.909474812135,TP,5.887246593197455,0.059647756987120035,3,2.08598574174357,2024
14429,14446,SHORT,59231.5,59832.247126977396,SL,-2.723089707239383,-0.02840163151395013,17,2.05758411022962,2024
14447,14449,SHORT,59634.5,58256.82078181453,TP,5.588012573197861,0.057489029391876244,2,2.1150731396214963,2024
14450,14452,SHORT,58520.3,59090.34909406627,SL,-2.6227621828077625,-0.027736669222358717,2,2.0873364703991375,2024
14453,14456,SHORT,58666.6,59250.591166058155,SL,-2.676101546954128,-0.027929621787244507,3,2.059406848611893,2024
14457,14496,SHORT,59100.9,57603.2227514223,TP,6.147755675369162,0.06330365070723941,39,2.1227104993191324,2024
14498,14500,SHORT,58100.1,58508.58895598193,SL,-1.945194719896952,-0.02064542627572699,2,2.102065073043405,2024
14502,14506,SHORT,58401.1,57138.931944622025,TP,5.215514906303016,0.054816758612384095,4,2.1568818316557894,2024
14507,14520,LONG,57386.0,58784.66823121589,TP,5.905746746662451,0.06368998930118262,13,2.220571820956972,2024
14523,14532,LONG,58491.7,59759.425472725336,TP,5.230898989623041,0.0580779344731461,9,2.2786497554301177,2024
14533,14544,SHORT,59089.4,57887.23411255717,TP,4.898716341013916,0.055812293961864406,11,2.3344620493919823,2024
14545,14549,SHORT,57700.4,58129.814917802585,SL,-2.048037005820506,-0.02390532332919179,4,2.3105567260627904,2024
14550,14553,LONG,58209.8,57801.13074690666,SL,-1.9426565762695678,-0.02244309109364881,3,2.2881136349691418,2024
14554,14555,SHORT,57107.8,55798.01513138284,TP,5.546326502759526,0.06345312647477393,1,2.3515667614439155,2024
14557,14559,LONG,56636.6,56147.512310938786,SL,-2.3463852838147488,-0.02758840821479956,2,2.323978353229116,2024
14560,14569,LONG,56236.7,57617.18307529244,TP,5.949431377963339,0.06913174868204436,9,2.3931101019111605,2024
14570,14581,SHORT,58374.9,56887.789328150284,TP,6.181293230693837,0.07396257636624247,11,2.467072678277403,2024
14584,14599,SHORT,56885.0,55526.76099111413,TP,5.78173182247458,0.07131976306177026,15,2.538392441339173,2024
14600,14603,SHORT,56076.9,56567.40042354319,SL,-2.3742311831751945,-0.03013365244681838,3,2.5082587888923547,2024
14610,14616,LONG,55752.4,55287.94494669308,SL,-2.2701684291031516,-0.028470849572819656,6,2.479787939319535,2024
14617,14641,SHORT,54020.0,54689.90091859925,SL,-3.2877449028103007,-0.040764550787741306,24,2.4390233885317936,2024
14643,14654,SHORT,54110.4,54504.67933291481,SL,-2.0091430340323164,-0.024501734254552748,11,2.414521654277241,2024
14661,14665,SHORT,54534.3,53723.56884762426,TP,3.5291111620381415,0.04260557660546305,4,2.457127230882704,2024
14667,14672,SHORT,54482.4,54823.09128511007,SL,-1.750808908519412,-0.021509801225975362,5,2.4356174296567286,2024
14675,14679,LONG,55079.2,54686.74481591869,SL,-1.9688220965505474,-0.02397648707125908,4,2.4116409425854695,2024
14681,14690,LONG,54946.0,56057.775872346036,TP,4.870993213091208,0.05873543331873353,9,2.470376375904203,2024
14691,14693,SHORT,56486.7,56979.47035675614,SL,-2.3684131917607805,-0.029254359986528516,2,2.4411220159176743,2024
14694,14695,SHORT,56989.5,57480.394123102495,SL,-2.340941086088226,-0.028572614116081002,1,2.412549401801593,2024
14696,14716,SHORT,57203.8,57735.496973491434,SL,-2.5111960372013393,-0.030291922486783113,20,2.38225747931481,2024
14718,14727,SHORT,57544.5,56042.32220789802,TP,6.338657113633718,0.07550156658882975,9,2.45775904590364,2024
14729,14735,LONG,56687.0,56219.77637361752,SL,-2.248041333914673,-0.02762571961997036,6,2.4301333262836695,2024
14736,14737,SHORT,55949.7,56479.013421466974,SL,-2.552630740053012,-0.031016165155494855,1,2.3991171611281747,2024
14738,14739,SHORT,57284.5,57882.10085830571,SL,-2.795539078222324,-0.03353412888583809,1,2.365583032242337,2024
14741,14747,SHORT,57551.3,58146.86537379652,SL,-2.7746065197333176,-0.032817810521150494,6,2.3327652217211865,2024
14749,14758,LONG,58210.0,57680.29844058881,SL,-2.4624594546091214,-0.028721698878053394,9,2.3040435228431333,2024
14760,14762,SHORT,57500.3,57977.09161744633,SL,-2.260496216742895,-0.026041408332989378,2,2.278002114510144,2024
14763,14785,SHORT,58380.1,58865.464389041386,SL,-2.2659667593982675,-0.02580938534659476,22,2.252192729163549,2024
14788,14791,SHORT,59720.4,60195.16676601923,SL,-2.174956405261989,-0.02449210501089371,3,2.2277006241526554,2024
14793,14799,LONG,60466.3,60013.81979763719,SL,-2.0582949815137406,-0.02292632507504219,6,2.2047742990776134,2024
14800,14833,SHORT,60014.1,60373.111328903615,SL,-1.6830290877627927,-0.01855349638649723,33,2.1862208026911163,2024
14834,14836,SHORT,59925.5,60155.77684387627,SL,-1.1481796934371609,-0.012550871655099148,2,2.173669931036017,2024
14837,14841,SHORT,59853.1,59074.47642930447,TP,3.064727414684977,0.03330852914061242,4,2.2069784601766296,2024
14842,14850,SHORT,58633.0,58958.95301370849,SL,-1.5773018765391986,-0.017405356333590943,8,2.189573103843039,2024
14853,14855,LONG,58633.6,58305.04505390465,SL,-1.5883816876984744,-0.017389389110106963,2,2.172183714732932,2024
14856,14857,SHORT,57580.2,57979.82996230739,SL,-1.9226014858727478,-0.020881218187670598,1,2.151302496545261,2024
14858,14875,LONG,57784.8,58971.282606580855,TP,4.945695090148479,0.053198430972940317,17,2.2045009275182017,2024
14876,14880,SHORT,59210.0,59590.84644759383,SL,-1.7955326279084292,-0.01979126671806663,4,2.1847096608001353,2024
14883,14884,LONG,60933.9,60433.134620942576,SL,-2.242043444032914,-0.02449106986056157,1,2.1602185909395737,2024
14885,14893,SHORT,59945.5,60505.679842146455,SL,-2.523704728238367,-0.027258769359913126,8,2.1329598215796604,2024
14894,14908,SHORT,60397.1,60870.41469953725,SL,-2.1466780877610265,-0.02289389055529863,14,2.1100659310243617,2024
14909,14912,SHORT,60039.8,60633.63821173162,SL,-2.6601856673890074,-0.028065835734784245,3,2.0820000952895774,2024
14913,14930,LONG,61743.7,63614.53270241045,TP,7.387494300675431,0.07690381918978728,17,2.1589039144793647,2024
14933,14942,SHORT,63217.9,63753.70512295459,SL,-2.306382163732849,-0.024896287407841177,9,2.1340076270715236,2024
14943,14946,LONG,63769.9,63281.85422957508,SL,-2.100807729920072,-0.022415698593301236,3,2.1115919284782225,2024
14948,15004,SHORT,63641.6,64088.05971570324,SL,-1.941304570058082,-0.02049621530426266,56,2.09109571317396,2024
15005,15044,SHORT,63873.4,64315.69899247002,SL,-1.9186548800831857,-0.020060454974011238,39,2.0710352581999487,2024
15046,15047,SHORT,64008.0,64431.44511856472,SL,-1.841375759923429,-0.019067770611980728,1,2.051967487587968,2024
15048,15050,SHORT,64248.6,64692.292474680806,SL,-1.9139674820961503,-0.019636995227809532,2,2.0323304923601584,2024
15051,15055,LONG,64407.9,63947.546258427945,SL,-1.9743683095243756,-0.02006284459297984,4,2.0122676477671786,2024
15056,15083,SHORT,63803.5,64211.46173407939,SL,-1.7860084442052269,-0.01796963505456585,27,1.9942980127126126,2024
15084,15087,SHORT,64375.0,64728.691033215495,SL,-1.5610574105456227,-0.015566068457907162,3,1.9787319442547056,2024
15089,15092,LONG,65309.7,64840.422459214016,SL,-1.98385467926656,-0.019627583133119575,3,1.959104361121586,2024
15093,15094,SHORT,64620.3,65094.369204039685,SL,-2.021556805832207,-0.019802203772804502,1,1.9393021573487814,2024
15095,15105,SHORT,65070.1,65540.84895654442,SL,-1.996122380111702,-0.01935542219041404,10,1.9199467351583674,2024
15107,15111,SHORT,65452.9,65857.06921822889,SL,-1.7312406831053104,-0.016619449486506913,4,1.9033272856718606,2024
15114,15171,SHORT,65882.8,64476.645695133724,TP,5.148317181670616,0.04899466283583468,57,1.9523219485076952,2024
15173,15178,SHORT,64412.2,63510.460476666005,TP,3.3123786073678345,0.03233414728465788,5,1.9846560957923531,2024
15181,15192,SHORT,64025.2,62931.1837000897,TP,4.0843191427371375,0.04052984441897329,11,2.0251859402113266,2024
15193,15199,SHORT,63499.9,63928.2069105708,SL,-1.8737503349249216,-0.01897346416878108,6,2.0062124760425455,2024
15200,15205,LONG,64018.0,63652.857566583036,SL,-1.6134365858702302,-0.016184483039381727,5,1.9900279930031637,2024
15206,15210,SHORT,62834.8,61654.717199971325,TP,4.507680059571591,0.04485204751024817,4,2.034880040513412,2024
15211,15213,SHORT,61978.7,60296.60717433389,TP,6.59746332476361,0.06712523218790362,2,2.1020052727013154,2024
15219,15226,LONG,61760.2,61181.55626965372,SL,-2.5298002611158705,-0.026588267438733625,7,2.0754170052625818,2024
15227,15232,SHORT,61163.6,61657.20019546526,SL,-2.205040642903881,-0.022881894237889257,5,2.0525351110246923,2024
15233,15236,SHORT,61770.9,60065.91708374587,TP,6.712929313212719,0.0688926155659799,3,2.1214277265906722,2024
15237,15249,LONG,60890.0,60247.10205668528,SL,-2.8270875485084597,-0.029987309554525495,12,2.091440417036147,2024
15252,15271,SHORT,60740.6,61253.03378242214,SL,-2.2966073450959508,-0.024016087117978768,19,2.0674243299181683,2024
15272,15279,LONG,61412.0,60970.40828917876,SL,-1.9851605175749063,-0.020520845764136524,7,2.046903484154032,2024
15282,15284,SHORT,61953.4,62444.21395234595,SL,-2.1680771448618836,-0.02218922330866258,2,2.024714260845369,2024
15285,15329,SHORT,62382.6,62847.29827015453,SL,-2.049791208424016,-0.020751207457257843,44,2.0039630533881114,2024
15332,15336,SHORT,62597.2,62831.84455168919,SL,-1.124620796494051,-0.011268492626229941,4,1.9926945607618816,2024
15340,15351,SHORT,63499.4,63820.84276094249,SL,-1.453034638683563,-0.01447727110551671,11,1.9782172896563648,2024
15352,15360,SHORT,63622.5,62370.76402706414,TP,4.731105732782661,0.04679577579891502,8,2.02501306545528,2024
15362,15368,LONG,62597.9,62099.96447615208,SL,-2.1761271098867594,-0.022033429148060626,6,2.002979636307219,2024
15369,15376,LONG,62385.2,61943.89379611956,SL,-1.9559731469981565,-0.019588871913005273,7,1.983390764394214,2024
15377,15404,SHORT,62544.7,61017.891715145175,TP,5.915368367962532,0.05866243494503281,27,2.0420531993392466,2024
15405,15406,SHORT,60391.9,60808.532239329135,SL,-1.91220248215878,-0.019524095982383926,1,2.0225291033568626,2024
15413,15419,SHORT,60833.1,61185.92740049205,SL,-1.6374811800321452,-0.01655926671407076,6,2.005969836642792,2024
15420,15425,SHORT,61232.2,60252.32210451591,TP,3.8131642562413486,0.038245462400922955,5,2.0442152990437146,2024
15426,15430,SHORT,59584.6,60034.33028289851,SL,-2.074440093994538,-0.02120301088546658,4,2.023012288158248,2024
15431,15445,LONG,60115.5,61475.6480458007,TP,5.468894963864164,0.0553182085727198,14,2.0783304967309677,2024
15446,15448,SHORT,61650.4,62019.38142242149,SL,-1.6837653219666169,-0.017497104089906283,2,2.0608333926410616,2024
15454,15455,LONG,62831.5,62428.107129353055,SL,-1.7925582536106253,-0.018470819536475606,1,2.042362573104586,2024
15457,15468,SHORT,62816.7,63233.898920120744,SL,-1.847882191840504,-0.018870227140607567,11,2.0234923459639784,2024
15470,15471,SHORT,63045.0,63339.05335144047,SL,-1.353545489096934,-0.013694444685508579,1,2.00979790127847,2024
15473,15480,SHORT,63032.0,63346.38123655784,SL,-1.4344112377754277,-0.014414383476256534,7,1.9953835178022135,2024
15481,15482,LONG,63161.7,62894.93008488247,SL,-1.2434006293272832,-0.012405305608922803,1,1.9829782121932906,2024
15483,15496,SHORT,62840.0,62024.85078079293,TP,3.0554552005373563,0.030294505454991294,13,2.013272717648282,2024
15497,15502,SHORT,62599.9,62868.56551048025,SL,-1.2604470433668564,-0.012688118222254664,5,2.0005845994260274,2024
15504,15508,SHORT,62838.7,63134.410128773285,SL,-1.3639650158790912,-0.013643637024617935,4,1.9869409624014094,2024
15509,15519,LONG,64123.7,65352.823323666955,TP,4.6045009437499855,0.04574435768276397,10,2.0326853200841732,2024
15520,15532,LONG,65862.0,65381.696564748534,SL,-2.0106432208688783,-0.020435024794934642,12,2.0122502952892387,2024
15538,15542,LONG,65628.7,66849.76825215422,TP,4.46392632778881,0.0449126853562122,4,2.057162980645451,2024
15543,15544,SHORT,65351.0,66043.08788949985,SL,-2.8350795684069436,-0.029161103676555236,1,2.028001876968896,2024
15547,15563,SHORT,66902.0,67668.51584527294,SL,-3.0518233583186545,-0.030945517494238756,16,1.997056359474657,2024
15565,15566,LONG,67823.8,67271.22356892642,SL,-2.22430872744369,-0.022210349447882013,1,1.974846010026775,2024
15567,15602,SHORT,67655.9,68261.42967781344,SL,-2.425034634131899,-0.023945349856960608,35,1.9509006601698144,2024
15603,15615,SHORT,68093.0,68541.97732226035,SL,-1.8358974940902926,-0.0179082681661243,12,1.9329923920036902,2024
15616,15622,LONG,68723.1,68276.7091715506,SL,-1.81137475408346,-0.017506868093554416,6,1.9154855239101358,2024
15626,15671,LONG,68312.8,69420.96542326792,TP,3.8679823666572037,0.037045321150357705,45,1.9525308450604935,2024
15678,15685,SHORT,68994.3,68101.5940173488,TP,3.047209181233808,0.029748849588552707,7,1.9822796946490462,2024
15686,15690,SHORT,67317.6,67683.56301157399,SL,-1.546591127632217,-0.015328880941148577,4,1.9669508137078977,2024
15693,15729,SHORT,67748.8,66539.49120861817,TP,4.274973104253628,0.042043309129955256,36,2.008994122837853,2024
15730,15734,SHORT,66489.1,66865.10292100778,SL,-1.60127654761371,-0.016084775865970156,4,1.992909346971883,2024
15736,15741,SHORT,66203.3,66602.97838138322,SL,-1.6967842100892792,-0.016907685560406137,5,1.9760016614114768,2024
15742,15745,SHORT,66418.1,66855.78099527859,SL,-1.8349462355840493,-0.018129284050574082,3,1.9578723773609028,2024
15748,15758,SHORT,67208.2,67652.64662266568,SL,-1.8407455216241584,-0.01801972405269363,10,1.9398526533082092,2024
15762,15766,LONG,67633.9,68827.6033730899,TP,4.224870767802487,0.04097813384402973,4,1.980830787152239,2024
15768,15783,SHORT,68171.2,68583.4859719891,SL,-1.6994506917477545,-0.01683162125730561,15,1.9639991658949334,2024
15784,15787,SHORT,67653.2,66262.14415505627,TP,4.952891899214391,0.048637377794124186,3,2.0126365436890574,2024
15788,15792,LONG,66825.4,66233.5126736478,SL,-2.4018052131083363,-0.02416980471362361,4,1.9884667389754338,2024
15793,15848,LONG,66725.9,68548.9033391776,TP,6.642693894640623,0.06604387933344032,55,2.054510618308874,2024
15849,15850,SHORT,68292.4,68578.97616393717,SL,-1.236577803449483,-0.012702811137760133,1,2.041807807171114,2024
15851,15853,SHORT,68621.6,68916.61618217033,SL,-1.262293440295485,-0.012886803006681028,2,2.0289210041644328,2024
15856,15857,SHORT,68454.6,68797.10311835576,SL,-1.4383404050120547,-0.014591395294336675,1,2.014329608870096,2024
15859,15863,LONG,69173.4,70326.6596403363,TP,3.980502586024011,0.04009022108606076,4,2.054419829956157,2024
15865,15867,LONG,69942.8,71171.54528471768,TP,4.204464879578991,0.043188680114806526,2,2.0976085100709634,2024
15868,15880,LONG,70934.5,72430.4446758472,TP,5.084774689492429,0.05332933330236379,12,2.150937843373327,2024
15881,15885,LONG,72744.4,72241.91813787146,SL,-1.9143747220698102,-0.020588505180486247,4,2.1303493381928407,2024
15887,15927,SHORT,72692.0,70940.13516651274,TP,5.837457469485143,0.062179118284232636,40,2.1925284564770733,2024
15928,15939,SHORT,70654.5,69187.31292544967,TP,5.003914115697956,0.054856120462175396,11,2.2473845769392486,2024
15941,15944,LONG,69622.1,69088.52073107951,SL,-2.1034838216618597,-0.023636685493220465,3,2.223747891446028,2024
15945,15950,LONG,69391.2,70833.06419197508,TP,5.007193966868558,0.05567368512942614,5,2.279421576575454,2024
15951,15952,SHORT,71283.3,69684.16389049697,TP,5.4208827120202985,0.061782385089319665,1,2.3412039616647737,2024
15953,15987,SHORT,69930.1,67829.0979463979,TP,7.323579111863494,0.08572996215130099,34,2.4269339238160748,2024
15988,15991,SHORT,68360.9,68723.38421715068,SL,-1.513126992735196,-0.018361296148554234,3,2.4085726276675206,2024
15994,16000,SHORT,68232.0,68587.87005257707,SL,-1.4913971911165653,-0.017960692257517924,6,2.3906119354100026,2024
16001,16008,LONG,68958.8,68531.57404316412,SL,-1.7363449510283055,-0.020754634819585817,7,2.3698573005904167,2024
16009,16013,SHORT,68625.6,69054.1041166352,SL,-1.7485213850049683,-0.020718730847462456,4,2.349138569742954,2024
16016,16027,SHORT,67738.8,68234.07543619604,SL,-2.0153868100558565,-0.02367211444226715,11,2.325466455300687,2024
16029,16038,LONG,68737.7,70264.27849630751,TP,5.364687868911484,0.06237700841156093,9,2.387843463712248,2024
16039,16040,SHORT,69610.2,70126.55460399298,SL,-2.041950224223536,-0.02437928748068965,1,2.3634641762315582,2024
16043,16044,SHORT,68978.9,69606.56018962523,SL,-2.462326757259263,-0.02909810540479344,1,2.3343660708267646,2024
16045,16047,SHORT,69141.2,69776.28965329932,SL,-2.483850270530878,-0.028991078982705813,2,2.305374991844059,2024
16048,16050,SHORT,71070.0,71821.27076104176,SL,-2.8302140883697464,-0.03262352390446173,2,2.2727514679395973,2024
16051,16055,LONG,74394.9,73415.32195262071,SL,-3.479318549992276,-0.03953813170962208,4,2.233213336229975,2024
16056,16090,LONG,73494.3,76660.43663268429,TP,10.582507445081719,0.11816498378554749,34,2.3513783200155225,2024
16091,16146,SHORT,76564.9,77221.51848937727,SL,-2.3314931658542855,-0.027411112417270612,55,2.323967207598252,2024
16147,16148,SHORT,77242.0,77639.52863999733,SL,-1.474133696684858,-0.017129191853555988,1,2.306838015744696,2024
16153,16155,SHORT,79425.5,79970.60192337175,SL,-1.9032648468431044,-0.021952618513640897,2,2.284885397231055,2024
16156,16161,SHORT,79716.7,80289.61035920106,SL,-1.984207462805969,-0.0226684332842112,5,2.262216963946844,2024
16163,16166,SHORT,79800.0,80473.20328846487,SL,-2.2965328585992024,-0.025976277954922276,3,2.236240685991922,2024
16170,16173,LONG,81510.7,80678.09905757716,SL,-2.741155355747281,-0.03064941566573365,3,2.205591270326188,2024
16176,16183,LONG,81296.4,83622.26330678079,TP,6.964917901594654,0.07680881061147882,7,2.282400080937667,2024
16184,16186,SHORT,84227.2,85113.67234928001,SL,-2.8186938105505472,-0.03216693490669535,2,2.250233146030972,2024
16187,16188,SHORT,86163.7,87146.38442105254,SL,-3.0387135071165345,-0.03418906927502824,1,2.2160440767559435,2024
