entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
21437,21440,LONG,105904.9,105449.21582375946,SL,-1.2631919090630923,-0.06482300194991243,3,10.198542601458925,2025
21520,21547,LONG,103645.0,106313.1032094993,TP,6.248177576099419,0.31861152595665143,27,10.517154127415576,2025
21549,21645,LONG,106425.9,107250.2,MAX_HOLD,1.748823770811432,0.09196324569655963,96,10.609117373112136,2025
21646,21652,LONG,107157.1,107777.00679301463,TP,1.258756927946532,0.06677149996401407,6,10.67588887307615,2025
21669,21673,LONG,108449.9,108104.73436170768,SL,-0.9831799367549172,-0.05248159873516767,4,10.623407274340982,2025
21675,21681,LONG,107449.0,107103.1843465786,SL,-0.9921041690043804,-0.052697633229525746,6,10.570709641111456,2025
21686,21688,LONG,107686.3,107238.06535486464,SL,-1.2281027626898018,-0.06490958856920351,2,10.505800052542252,2025
21690,21698,LONG,107081.2,106654.9379373253,SL,-1.182684174894137,-0.06212521733371858,8,10.443674835208533,2025
21704,21705,LONG,106766.9,106372.4173842933,SL,-1.1112006406168369,-0.0580250908363883,1,10.385649744372145,2025
21725,21726,LONG,107786.1,107359.91032721943,SL,-1.176007963412183,-0.06106803402295673,1,10.324581710349188,2025
21730,21748,LONG,108712.4,110126.95506230133,TP,3.0654754248395992,0.15824875752411915,18,10.482830467873306,2025
21756,21768,LONG,109500.1,108897.27824859081,SL,-1.5638041116154064,-0.08196546693513765,12,10.400865000938168,2025
21787,21789,LONG,108141.6,107755.14420565122,SL,-1.0809022484150261,-0.056211591824876096,2,10.344653409113292,2025
21797,21824,LONG,108022.0,108980.59277016477,TP,2.031012826472341,0.1050506187965996,27,10.449704027909892,2025
21827,21829,LONG,108810.1,108545.21380939093,SL,-0.7960974339906652,-0.04159491281290492,2,10.408109115096988,2025
21845,21847,LONG,108637.4,108291.42239292993,SL,-0.9836751824649144,-0.05119099316453884,2,10.356918121932448,2025
21866,21875,LONG,108427.9,108051.18174345372,SL,-1.0560916091390466,-0.05468927162556496,9,10.302228850306884,2025
21876,21886,LONG,108949.2,108519.75734033267,SL,-1.1729194883196221,-0.060418424958268,10,10.241810425348616,2025
21887,21896,LONG,108503.5,109555.99314882509,TP,2.2375211947657863,0.1145813394974536,9,10.35639176484607,2025
21902,21903,LONG,111702.6,111139.21073113281,SL,-1.448413507982797,-0.07500168863082424,1,10.281390076215246,2025
21906,21920,LONG,111209.7,110612.19366649011,SL,-1.5306974313164174,-0.07868848690012391,14,10.202701589315122,2025
21929,21940,LONG,115991.5,118512.6792578171,TP,5.246474165816258,0.2676410515493713,11,10.470342640864494,2025
21943,21946,LONG,117856.2,117101.22020805477,SL,-1.7889850978252062,-0.09365643476815197,3,10.376686206096343,2025
21948,22000,LONG,117623.6,119984.67978366931,TP,4.830795188357835,0.2506382289775467,52,10.62732443507389,2025
22001,22003,LONG,122741.2,122025.19822264978,SL,-1.6458566425744046,-0.08745526257129821,2,10.539869172502591,2025
22006,22007,LONG,121895.3,121228.04522349748,SL,-1.555999803730161,-0.08200017181877803,1,10.457869000683813,2025
22011,22018,LONG,119921.8,119113.5712383011,SL,-1.8724079185329576,-0.0979069836393036,7,10.35996201704451,2025
22023,22025,LONG,117351.9,116508.1082647865,SL,-1.985067263958855,-0.10282610727946101,2,10.257135909765049,2025
22027,22032,LONG,116799.9,115990.79706243667,SL,-1.919314277159738,-0.09843333697189947,5,10.15870257279315,2025
22033,22057,LONG,116430.6,119390.25433200283,TP,6.167475264240725,0.31326773417240183,24,10.471970306965552,2025
22063,22065,LONG,119292.0,118474.81831798807,SL,-1.9000659767879,-0.09948717245099194,2,10.37248313451456,2025
22091,22097,LONG,120400.6,119530.83639179888,SL,-1.9934785586640178,-0.10338661364379459,6,10.269096520870766,2025
22099,22104,LONG,118935.7,118124.10052099935,SL,-1.8934627155695258,-0.09722075692426765,5,10.171875763946499,2025
22106,22160,LONG,117575.2,116733.24514903741,SL,-1.9777475414938448,-0.10058701142263006,54,10.071288752523868,2025
22167,22174,LONG,118451.5,117931.80999825624,SL,-1.2843413269223098,-0.0646748618011712,7,10.006613890722697,2025
22195,22200,LONG,118408.6,117647.26034155708,SL,-1.7949416436874797,-0.08980643992379882,5,9.916807450798899,2025
22208,22212,LONG,119916.0,119135.32569498643,SL,-1.8150440829696954,-0.08999721342761165,4,9.826810237371287,2025
22215,22219,LONG,118682.0,118028.74717770878,SL,-1.5635570732950785,-0.07682389327285183,4,9.749986344098435,2025
22231,22239,LONG,118187.0,117501.23674488178,SL,-1.6380894369055419,-0.07985674820120464,8,9.67012959589723,2025
22246,22248,LONG,118519.1,117885.86483528228,SL,-1.5232238721811993,-0.07364886123778297,2,9.596480734659446,2025
22256,22258,LONG,118271.2,117655.9487582373,SL,-1.4880094261381855,-0.07139826895463378,2,9.525082465704813,2025
22296,22322,LONG,118060.0,119337.14471800279,TP,2.5169399415610543,0.11987030252297647,26,9.644952768227789,2025
22323,22326,LONG,119208.9,118863.28757715244,SL,-0.9123041523064686,-0.0439956522962699,3,9.60095711593152,2025
22334,22337,LONG,119215.8,118796.09692849363,SL,-1.0676330685747344,-0.051251496534682,3,9.549705619396837,2025
22338,22340,LONG,119058.0,118632.0644412408,SL,-1.0818866828755864,-0.05165849667503796,2,9.498047122721799,2025
22341,22343,LONG,118810.6,118391.0053489089,SL,-1.0704065990136886,-0.05083386158952195,2,9.447213261132276,2025
22359,22365,LONG,118802.4,118280.94937512717,SL,-1.284806588235647,-0.0606892091918496,6,9.386524051940427,2025
22381,22389,LONG,118130.0,117616.22049484884,SL,-1.2748180080232803,-0.05983054947078652,8,9.32669350246964,2025
22404,22415,LONG,118399.9,117789.05120456565,SL,-1.4773000662043274,-0.06889162464332935,11,9.25780187782631,2025
22417,22419,LONG,118273.2,117782.50912174078,SL,-1.2246979414170451,-0.056690054509103686,2,9.201111823317206,2025
22561,22567,LONG,115360.7,114773.77488600773,SL,-1.4594347099841294,-0.06714210982697245,6,9.133969713490233,2025
22580,22586,LONG,116280.0,115799.59395724983,SL,-1.2203647289950255,-0.05573387237026139,6,9.078235841119971,2025
22588,22609,LONG,116518.0,115984.32309213481,SL,-1.3325524980371746,-0.06048612923927514,21,9.017749711880697,2025
22610,22628,LONG,116147.2,117588.8200380173,TP,2.9155021343977365,0.13145634266226372,18,9.14920605454296,2025
22635,22645,LONG,116611.5,117683.76267099506,TP,2.1112927241203687,0.09658326087217288,10,9.245789315415132,2025
22646,22647,LONG,118483.6,118000.24495905681,SL,-1.2073775209041555,-0.05581579091224026,1,9.189973524502893,2025
22656,22662,LONG,118765.6,118263.01722647148,SL,-1.2454300183060636,-0.05722734447426939,6,9.132746180028624,2025
22663,22668,LONG,118685.7,120109.26647035549,TP,2.8111057089343987,0.12836557462463644,5,9.26111175465326,2025
22669,22676,LONG,121709.4,121056.15777343117,SL,-1.5293072609198972,-0.07081542725290921,7,9.19029632740035,2025
22680,22683,LONG,120211.4,119496.14233085787,SL,-1.6749996654687669,-0.07696871636977212,3,9.113327611030579,2025
22690,22700,LONG,118940.3,118227.83362903004,SL,-1.6850293718150486,-0.07678112349779798,10,9.036546487532782,2025
22722,22727,LONG,120050.0,121796.01715987574,TP,3.448520741099033,0.15581358995081204,5,9.192360077483594,2025
22731,22738,LONG,121791.7,123934.00065889642,TP,4.20996850338818,0.19349773199004427,7,9.385857809473638,2025
22746,22748,LONG,121658.2,120923.32210630176,SL,-1.6976281576133943,-0.0796684825035901,2,9.306189326970047,2025
22752,22754,LONG,118783.7,117769.98266598317,SL,-2.3210362806867155,-0.10800001531418484,2,9.198189311655863,2025
22765,22775,LONG,118933.2,118157.17278797431,SL,-1.8187249481761356,-0.08364488189577797,10,9.114544429760086,2025
22818,22823,LONG,118321.1,118005.23047227405,SL,-0.854898984048384,-0.03896007386532878,5,9.075584355894756,2025
22951,22956,LONG,116991.5,116236.53899269804,SL,-1.8007817497466758,-0.08171573338190859,5,8.993868622512847,2025
22958,22965,LONG,115880.7,115209.25935010068,SL,-1.636060135336008,-0.07357254957871322,7,8.920296072934134,2025
22979,22980,LONG,115459.6,115076.59086337441,SL,-1.0168141857099728,-0.04535141793846195,1,8.874944654995671,2025
23202,23247,LONG,110861.1,110078.966560116,SL,-1.951268896132223,-0.08658701730093989,45,8.788357637694732,2025
23258,23264,LONG,111080.0,112890.82169712578,TP,3.8879899557206015,0.17084523111318775,6,8.95920286880792,2025
23266,23271,LONG,112270.1,111716.52606447559,SL,-1.420183358090042,-0.06361855408016784,5,8.895584314727751,2025
23277,23278,LONG,111603.9,110933.66539578096,SL,-1.6888691372322837,-0.07511738903395646,1,8.820466925693795,2025
23294,23296,LONG,110880.2,110509.49771899627,SL,-1.0233171274125692,-0.04513067438419275,2,8.775336251309602,2025
23318,23322,LONG,111174.7,110897.70256209727,SL,-0.8103877566180346,-0.03555712529133851,4,8.739779126018263,2025
23323,23329,LONG,111009.9,110730.30538984646,SL,-0.8171614314433568,-0.03570905210557927,6,8.704070073912684,2025
23333,23338,LONG,110936.7,112000.57681654434,TP,2.2099861712678375,0.09617937248546626,5,8.80024944639815,2025
23350,23353,LONG,112289.6,111878.2119079913,SL,-1.1034087128476628,-0.0485513595719427,3,8.751698086826206,2025
23355,23359,LONG,111271.5,112528.76598931727,TP,2.6372709191420722,0.1154029942874903,4,8.867101081113697,2025
23361,23364,LONG,112957.9,112494.41198346394,SL,-1.213298143680201,-0.05379218640769976,3,8.813308894705997,2025
23373,23377,LONG,111495.5,110996.6608511739,SL,-1.306018569866278,-0.057551725392268376,4,8.755757169313728,2025
23379,23389,LONG,111377.3,112814.52584822205,TP,3.0385295594839783,0.13302313487311762,10,8.888780304186845,2025
23400,23413,LONG,113890.0,113420.11029395415,SL,-1.2189551454163046,-0.0541751224413183,13,8.834605181745527,2025
23419,23425,LONG,114260.1,115817.46179503044,TP,3.219992630914999,0.14223681791132028,6,8.976841999656846,2025
23432,23444,LONG,115056.6,116460.98505190937,TP,2.8640091092326863,0.12854878629579886,12,9.105390785952645,2025
23449,23450,LONG,116138.4,115684.37721980659,SL,-1.1648313137459438,-0.05303122155685716,1,9.052359564395788,2025
23452,23465,LONG,115907.8,115461.54757722853,SL,-1.150015945370973,-0.05205178921143296,13,9.000307775184355,2025
23470,23477,LONG,115854.2,115521.03596785433,SL,-0.9064295514225258,-0.04079072469662513,7,8.95951705048773,2025
23478,23486,LONG,115801.3,115501.95041940545,SL,-0.8337569517668437,-0.037350298126588556,8,8.922166752361141,2025
23488,23498,LONG,115167.0,114853.163327606,SL,-0.8687643213637559,-0.038756300718546466,10,8.883410451642595,2025
23500,23502,LONG,115381.9,116421.09227628198,TP,2.0641362537841617,0.09168284785240306,2,8.975093299494999,2025
23509,23538,LONG,114686.0,116137.54308201559,TP,2.976667993511824,0.13357936481694596,29,9.108672664311944,2025
23540,23549,LONG,116753.3,116259.60942265365,SL,-1.244623390401704,-0.056684335267576276,9,9.051988329044368,2025
23551,23553,LONG,117167.4,116722.64388562058,SL,-1.136475812340741,-0.05143682894774803,2,9.00055150009662,2025
23554,23557,LONG,116519.7,116097.17405856721,SL,-1.0940547315878497,-0.04923547977790413,3,8.951316020318716,2025
23560,23561,LONG,115822.7,115390.9900963298,SL,-1.1193335345105122,-0.0500975409977196,1,8.901218479320995,2025
23576,23602,LONG,117031.2,116464.67413477044,SL,-1.3977026323526638,-0.06220628249846565,26,8.83901219682253,2025
23609,23610,LONG,116027.4,115618.27950630682,SL,-1.0690169815344914,-0.04724527069196888,1,8.791766926130562,2025
23616,23657,LONG,115572.9,115207.07838187358,SL,-0.9788222263316311,-0.043027884380119584,41,8.748739041750442,2025
23840,23846,LONG,111820.2,112859.84293718945,TP,2.1368629889533324,0.0934742832916378,6,8.84221332504208,2025
23852,23864,LONG,114208.6,113716.85784405866,SL,-1.2639122753044725,-0.055878909811907296,12,8.786334415230172,2025
23886,23889,LONG,114533.2,116023.4953739836,TP,3.065476809308583,0.13467152194358992,3,8.921005937173762,2025
23894,23904,LONG,116755.6,118455.15614069116,TP,3.451631957463182,0.1539601459273387,10,9.074966083101101,2025
23905,23923,LONG,118399.5,120295.6465543167,TP,3.8162047333745246,0.17315964260771843,18,9.24812572570882,2025
23932,23936,LONG,120168.9,119595.0298745909,SL,-1.3813823718306013,-0.06387598924983624,4,9.184249736458982,2025
23938,23944,LONG,120252.8,121846.46067647028,TP,3.1256467135698034,0.14353360002683674,6,9.327783336485819,2025
23949,23969,LONG,122395.4,121616.15743687362,SL,-1.7791500193765006,-0.08297762951924272,20,9.244805706966575,2025
23970,23979,LONG,121717.0,123040.21168762587,TP,2.530303773560512,0.11696083383085641,9,9.361766540797431,2025
23982,23986,LONG,125094.5,124455.3632583571,SL,-1.464807838559838,-0.06856594505863649,4,9.293200595738794,2025
23990,23993,LONG,123120.0,122465.89760122178,SL,-1.5156806342962665,-0.07042762086795909,3,9.222772974870836,2025
23995,24005,LONG,122966.9,124904.18492880327,TP,3.7511309014931564,0.1729791435174698,10,9.395752118388305,2025
24010,24011,LONG,125981.3,125289.46989158879,SL,-1.5603825397325284,-0.07330483776594014,1,9.322447280622365,2025
24035,24078,LONG,121609.6,120747.67894199159,SL,-1.9594017618847979,-0.09133209813364802,43,9.231115182488717,2025
24084,24103,LONG,121052.6,120194.68401791008,SL,-1.9592834686944436,-0.09043185687332217,19,9.140683325615395,2025
24339,24344,LONG,110986.2,110336.40341827858,SL,-1.6511877866829603,-0.07546492334596362,5,9.065218402269432,2025
24348,24352,LONG,111056.1,110338.52336288853,SL,-1.8028471918955167,-0.08171601770225503,4,8.983502384567176,2025
24367,24369,LONG,113400.0,112357.12388474829,SL,-2.486609601524935,-0.11169231642393443,2,8.871810068143242,2025
24370,24372,LONG,111949.4,110861.26493250436,SL,-2.6174707445855634,-0.11610851652442296,2,8.755701551618818,2025
24434,24437,LONG,111091.8,110435.18024031154,SL,-1.6651512750906414,-0.07289783801495592,3,8.682803713603862,2025
24442,24481,LONG,110550.6,112724.36392177436,TP,4.728266901704643,0.20527306706515652,39,8.888076780669019,2025
24484,24493,LONG,113539.7,113117.51377929038,SL,-1.1171004408801684,-0.049644372451310745,9,8.838432408217708,2025
24496,24517,LONG,114719.5,114133.62440083997,SL,-1.464256783197358,-0.0647086730328207,21,8.773723735184888,2025
24524,24534,LONG,113900.1,115614.46818192444,TP,3.575376814692062,0.1568468421064674,10,8.930570577291356,2025
24550,24558,LONG,113232.7,112585.14182487906,SL,-1.6172066464036836,-0.07221289046886381,8,8.858357686822492,2025
24647,24650,LONG,110847.1,110440.13103126096,SL,-1.1053611094450007,-0.0489584204028338,3,8.809399266419659,2025
24651,24652,LONG,111146.2,110703.30905830498,SL,-1.1836900220048503,-0.05213799005758899,1,8.757261276362069,2025
24832,24846,LONG,106259.3,105469.36787212077,SL,-2.046001156791065,-0.08958683350879196,14,8.667674442853277,2025
24847,24857,LONG,105025.8,107255.41675130898,TP,5.119807231434965,0.22188411146122122,10,8.8895585543145,2025
24858,24860,LONG,106596.9,105785.42320116924,SL,-2.0906435220694948,-0.09292449002817536,2,8.796634064286325,2025
24866,24868,LONG,105113.5,104411.591606943,SL,-1.8569059113648576,-0.08167260897043374,2,8.71496145531589,2025
25225,25268,LONG,90108.0,92461.74479157302,TP,6.342843564314533,0.2763881859004981,43,8.991349641216388,2025
25282,25297,LONG,90626.4,90100.50694841961,SL,-1.6382170415584694,-0.07364891104425658,15,8.91770073017213,2025
25302,25316,LONG,90766.9,91939.19912467405,TP,3.041372872914179,0.1356102654475624,14,9.053310995619693,2025
25318,25321,LONG,91398.4,91008.2328852602,SL,-1.2547153854438537,-0.05679664297706021,3,8.996514352642633,2025
25369,25371,LONG,91896.1,91011.31293879372,SL,-2.5945310415955642,-0.11670867877045668,2,8.879805673872177,2025
25373,25375,LONG,91937.0,91095.94963673697,SL,-2.4745290613763444,-0.10986668599685628,2,8.769938987875321,2025
25376,25418,LONG,92199.9,91358.72764282474,SL,-2.4683385832719105,-0.1082358938835663,42,8.661703093991754,2025
25424,25432,LONG,92314.9,91632.2497612922,SL,-2.036200043838525,-0.08818480109851148,8,8.573518292893242,2025
25497,25510,LONG,91315.6,90540.20415263224,SL,-2.3103460618113454,-0.09903897111926716,13,8.474479321773975,2025
25518,25522,LONG,90598.0,89910.21107361559,SL,-2.0854142099836976,-0.08836399799920229,4,8.386115323774773,2025
25534,25544,LONG,92670.4,91956.61748036073,SL,-2.113094687298388,-0.08860327868870035,10,8.297512045086073,2025
25545,25554,LONG,92452.7,91721.27730444969,SL,-2.165329461849989,-0.08983423645640015,9,8.207677808629672,2025
25556,25563,LONG,92046.3,93797.88572293865,TP,4.569849624424478,0.18753926675581717,7,8.395217075385489,2025
25590,25591,LONG,92483.7,91646.10749874632,SL,-2.451662499050315,-0.10291119437554733,1,8.292305881009941,2025
25592,25606,LONG,92139.6,91279.58350657209,SL,-2.520960568061718,-0.10452288072166174,14,8.18778300028828,2025
25781,25861,LONG,88301.6,87494.77020243257,SL,-2.471801183578308,-0.10119285855497459,80,8.086590141733305,2025
25929,25931,LONG,89154.1,88645.41010041678,SL,-1.613934397249349,-0.06525612993100434,2,8.0213340118023,2025
25933,25934,LONG,89094.4,88607.07948193469,SL,-1.5549274647601237,-0.062362962794829516,1,7.958971049007471,2025
25936,25941,LONG,88773.3,88254.95357937702,SL,-1.6472475271928286,-0.06555197689738435,5,7.8934190721100865,2025
26025,26029,LONG,87867.1,88981.96551581979,TP,2.984522053247958,0.11779041648120293,4,8.01120948859129,2025
26034,26054,LONG,87893.5,87407.45659080445,SL,-1.5699782526453974,-0.0628871233723739,20,7.948322365218916,2025
26076,26084,LONG,87915.4,88638.15712582329,TP,1.8677631445210354,0.07422791787264078,8,8.022550283091556,2026
26106,26134,LONG,89690.0,91490.33575738511,TP,4.830717631244048,0.19377337550036156,28,8.216323658591918,2026
26136,26158,LONG,91099.8,92186.59330840028,TP,2.7949250667956353,0.11482004475152287,22,8.331143703343441,2026
26160,26162,LONG,93004.8,92591.54668547127,SL,-1.2983386731887299,-0.054083230309717824,2,8.277060473033723,2026
26168,26171,LONG,93053.6,92640.07493289043,SL,-1.298486214153925,-0.05373824458976328,3,8.22332222844396,2026
26188,26189,LONG,93728.1,93267.71356896256,SL,-1.4154840064971237,-0.05819990547317356,1,8.165122322970786,2026
26213,26215,LONG,92845.2,92260.59420544801,SL,-1.7616411364076643,-0.07192007683972922,2,8.093202246131057,2026
26217,26220,LONG,92051.0,91477.06863290818,SL,-1.7462320265174067,-0.07066304479638331,3,8.022539201334673,2026
26229,26232,LONG,91332.0,90755.54675253226,SL,-1.76540601176952,-0.07081519467846438,3,7.951724006656209,2026
26251,26262,LONG,91228.9,90645.02939413559,SL,-1.7875154716992179,-0.07106914844290034,11,7.880654858213309,2026
26330,26333,LONG,92128.3,91702.9033812475,SL,-1.3418592434477556,-0.05287364782957495,3,7.827781210383734,2026
26349,26365,LONG,91248.7,92904.53915436457,TP,4.349110259555928,0.1702194178581951,16,7.99800062824193,2026
26368,26372,LONG,93584.0,95342.23417918509,TP,4.509441195036275,0.1803325675546008,4,8.178333195796531,2026
26375,26390,LONG,95210.4,97343.1586083295,TP,5.412619861720709,0.22133104345669052,15,8.399664239253221,2026
26391,26392,LONG,96917.5,96213.65900937695,SL,-2.0030673398071728,-0.08412546551497195,1,8.315538773738249,2026
26398,26401,LONG,96607.1,95914.75299696985,SL,-1.9791566252122181,-0.08228876828126569,3,8.233250005456982,2026
26404,26412,LONG,96198.4,95577.56288890191,SL,-1.8009288904443297,-0.07413748898539207,8,8.159112516471591,2026
26413,26416,LONG,96694.8,96011.17277697286,SL,-1.9549870391870547,-0.07975479610485417,3,8.079357720366737,2026
26427,26437,LONG,95616.1,95073.02355853222,SL,-1.6074398466047677,-0.06493540767345676,10,8.01442231269328,2026
26449,26471,LONG,95319.1,94937.3737268003,SL,-1.1886799135737354,-0.047632914109978323,22,7.966789398583303,2026
26475,26483,LONG,95140.6,94920.32459598742,SL,-0.7663154689285729,-0.030525369769152735,8,7.93626402881415,2026
26485,26493,LONG,95060.0,94839.80153324133,SL,-0.7666038995336117,-0.030419854761086294,8,7.905844174053064,2026
26722,26724,LONG,89968.0,89473.6670024456,SL,-1.5611356192046162,-0.06171047469997768,2,7.844133699353086,2026
26726,26729,LONG,89588.2,89032.2285260529,SL,-1.7389640152025918,-0.06820333116806501,3,7.775930368185021,2026
27118,27122,LONG,69676.4,69241.22479665146,SL,-1.7489153549427803,-0.06799722009942324,4,7.707933148085598,2026
27127,27136,LONG,69743.5,69281.17472969217,SL,-1.844734259493129,-0.07109544174078114,9,7.636837706344816,2026
27137,27145,LONG,70149.9,69684.51401115858,SL,-1.8460411698427646,-0.0704895840666006,8,7.566348122278216,2026
27169,27170,LONG,69732.1,69236.97253587261,SL,-1.9626059559635853,-0.07424879944838558,1,7.49209932282983,2026
27262,27264,LONG,68186.9,67770.88724165948,SL,-1.7127664307238986,-0.06416108107896093,2,7.427938241750869,2026
27387,27390,LONG,66942.7,68742.47131048837,TP,6.53381281860594,0.24266379049882547,3,7.670602032249695,2026
27399,27411,LONG,68230.1,67468.93277391013,SL,-2.9764715319553976,-0.11415664290975219,12,7.556445389339943,2026
27419,27422,LONG,67529.2,66897.07864225299,SL,-2.527677870265775,-0.0955012989425321,3,7.460944090397411,2026
27423,27431,LONG,67231.6,66656.9968008483,SL,-2.3241559740944315,-0.08670198890040844,8,7.3742421014970025,2026
27469,27470,LONG,66762.9,66020.83199939139,SL,-2.9662438854835758,-0.10936900271820518,1,7.264873098778797,2026
27475,27482,LONG,66900.0,66169.19594781808,SL,-2.9184568467186742,-0.10601109317836646,7,7.15886200560043,2026
27484,27485,LONG,66813.9,66148.17753954852,SL,-2.6784579460691558,-0.09587355411856523,1,7.062988451481865,2026
27494,27500,LONG,66509.3,65730.09452867314,SL,-3.1164342668125387,-0.11005669618149656,6,6.952931755300368,2026
27515,27519,LONG,69403.0,68594.78031099719,SL,-3.09882836117608,-0.10772971058323283,4,6.845202044717135,2026
27523,27525,LONG,68070.1,67387.67491658656,SL,-2.6938320143992875,-0.09219912206545242,2,6.753002922651683,2026
27527,27531,LONG,66822.4,66109.25573439786,SL,-2.8555584115586217,-0.09641797149528984,4,6.656584951156392,2026
27542,27544,LONG,68388.4,67617.65260296107,SL,-3.005037027620637,-0.10001642127863634,2,6.556568529877756,2026
27545,27549,LONG,67750.6,70002.34515083222,TP,8.121449112008634,0.2662441883239973,4,6.822812718201754,2026
27550,27553,LONG,71488.8,70594.63955638031,SL,-3.3144249295683146,-0.11306850281491825,3,6.709744215386836,2026
27554,27560,LONG,71443.1,73905.64460617102,TP,8.429653392598498,0.28280409044351895,6,6.992548305830355,2026
27565,27571,LONG,72723.2,71913.02453864453,SL,-2.9726341159199072,-0.10393143825564632,6,6.888616867574709,2026
27573,27580,LONG,72301.9,71539.57320335685,SL,-2.823415503752834,-0.09724713831661858,7,6.79136972925809,2026
27587,27590,LONG,71164.1,70441.47667915767,SL,-2.726080972858279,-0.0925691189928808,3,6.698800610265209,2026
27591,27593,LONG,71201.7,70523.3179959762,SL,-2.569402412525949,-0.08605957224522866,2,6.612741038019981,2026
27676,27693,LONG,68820.0,70861.78172541845,TP,7.229608854324505,0.23903765579912137,17,6.851778693819102,2026
27695,27698,LONG,70743.0,70061.58663140921,SL,-2.5955593436481004,-0.08892099104675573,3,6.762857702772346,2026
27708,27720,LONG,69907.5,69179.29237990966,SL,-2.79168274180288,-0.09439876567049114,12,6.668458937101855,2026
27725,27734,LONG,70544.5,69816.76368714549,SL,-2.7664973451314787,-0.09224136972805282,9,6.576217567373802,2026
27739,27757,LONG,69468.6,71059.39344846747,TP,5.537365077414321,0.18207458749527122,18,6.758292154869073,2026
27760,27770,LONG,71370.5,73303.09858760999,TP,6.582098740410887,0.22241873139946253,10,6.980710886268535,2026
27771,27773,LONG,72351.7,71675.57290809463,SL,-2.52375157358211,-0.0880879004197099,2,6.892622985848825,2026
27780,27827,LONG,70884.0,72829.84733398817,TP,6.675287561326189,0.23005120241173818,47,7.1226741882605635,2026
27834,27836,LONG,74165.8,73554.40211953633,SL,-2.248415814511788,-0.08007366643249982,2,7.042600521828064,2026
27840,27853,LONG,73515.0,75276.8079970411,TP,5.803821488951595,0.20436998123343716,13,7.246970503061501,2026
27858,27888,LONG,74004.2,73299.00581377304,SL,-2.569777580958103,-0.09311551164316056,30,7.15385499141834,2026
